Qsparsity01.csv
Network ID, Q score
233, 0.0625322881337
234, 0.0626130354159
235, 0.0786956939639
236, 0.0451349462835
237, 0.0964982561976
238, 0.0552191198225
239, 0.0651432141484
240, 0.0633842121867
241, 0.0584390618993
242, 0.096714729426
243, 0.0885957324106
244, 0.060481826798
245, 0.0957934194086
246, 0.0469789259959
247, 0.0721837149058
248, 0.0783352556709
249, 0.0702759106021
250, 0.0738132064247
251, 0.0647261206406
252, 0.0548729812897
253, 0.037579701284
254, 0.0466358134567
255, 0.0817521995846
256, 0.0871251561849
257, 0.0693242983468
258, 0.0745270672219
259, 0.0529300567108
260, 0.0664377162193
261, 0.0778600137241
262, 0.0858147075567
263, 0.0377051807422
264, 0.100868530637
265, 0.0770807804694
266, 0.0730755502677
267, 0.0678448553254
268, 0.099375
269, 0.0940818296577
270, 0.0689148122733
271, 0.057989292088
272, 0.0758149550754
273, 0.0760909763314
274, 0.0734332948866
275, 0.0623612096793
276, 0.0478520575724
277, 0.0721929675556
278, 0.0551477881373
279, 0.0513985005767
280, 0.0824396084965
281, 0.0733039277463
282, 0.0481345881719
283, 0.0666745984533
284, 0.0880423751887
285, 0.0940570777951
286, 0.0744708161217
287, 0.055990481856
288, 0.0667298446746
289, 0.0929893955204
290, 0.0806319867441
291, 0.0475453032544
292, 0.0708999117734
293, 0.082675
294, 0.0847145041132
295, 0.0756235827664
296, 0.0708125176737
297, 0.0598087274125
298, 0.053295483162
299, 0.07638956965
300, 0.0456638440287
301, 0.0754582884031
302, 0.0964369586627
303, 0.0667298446746
304, 0.0532333056311
305, 0.104441807025
306, 0.061239440489
307, 0.0680267204921
308, 0.0512905287752
309, 0.0580877033303
310, 0.0668973471742
311, 0.0765152229239
312, 0.0756416920373
313, 0.0399832484736
314, 0.0911600237954
315, 0.0582993197279
316, 0.0418567744495
317, 0.0559195023094
318, 0.0570136823319
319, 0.0692089010881
320, 0.0964982561976
321, 0.0632627588757
322, 0.0614336883778
323, 0.0755674718867
324, 0.104744829676
325, 0.063758780835
326, 0.0805785123967
327, 0.0502625489498
328, 0.057074829932
329, 0.0796697053105
330, 0.0902771231973
331, 0.090527200168
332, 0.0815078834682
333, 0.0709461779721
334, 0.0558027767889
335, 0.0857346817371
336, 0.0460795656817
337, 0.0673646638905
338, 0.0746707013172
339, 0.0603968328777
340, 0.0765258774539
341, 0.0761689470553
342, 0.0765258774539
343, 0.0562255817904
344, 0.0518140589569
345, 0.061201814059
346, 0.0712606123611
347, 0.0466358134567
348, 0.0807825732068
349, 0.0595011337868
350, 0.0643889005578
351, 0.0763
352, 0.0776881651163
353, 0.0629418418324
354, 0.0812854442344
355, 0.0645806067817
356, 0.0509463464725
357, 0.094375
358, 0.0576495194019
359, 0.0576495194019
360, 0.0728114890697
361, 0.0684246642486
362, 0.059908049196
363, 0.0945056626875
364, 0.101844140393
365, 0.0576085663296
366, 0.0795550947309
367, 0.0661982248521
368, 0.071558725531
369, 0.0783338434854
370, 0.09702480149
371, 0.0584390618993
372, 0.0682558521249
373, 0.0671128287303
374, 0.0484126984127
375, 0.0865303044585
376, 0.059741011036
377, 0.029899691358
378, 0.0718803239282
379, 0.051992861392
380, 0.0823319452707
381, 0.0571075170949
382, 0.0722456503624
383, 0.109850062474
384, 0.0661751109467
385, 0.0440936178393
386, 0.0601376190027
387, 0.0846876859012
388, 0.0952947171734
389, 0.0475955167224
390, 0.0828595235761
391, 0.0668973471742
392, 0.092123321243
393, 0.0418567744495
394, 0.0882266444466
395, 0.0722537282084
396, 0.0833070445776
397, 0.0640133320263
398, 0.0714252050146
399, 0.0722798923491
400, 0.0746763693968
401, 0.0433054064374
402, 0.0744708161217
403, 0.0385588134431
404, 0.0543027861084
405, 0.0839583178634
406, 0.0780469050365
407, 0.0632481855029
408, 0.0694341715976
409, 0.0734562760262
410, 0.0804577982551
411, 0.0633026173905
412, 0.065746579417
413, 0.0708999117734
414, 0.0568439367231
415, 0.0616286257183
416, 0.0767550777743
417, 0.0686020226056
418, 0.0606081822213
419, 0.0581507112649
420, 0.0631986744148
421, 0.0617430919622
422, 0.0549628265313
423, 0.0874179002059
424, 0.0812929214492
425, 0.107268932464
426, 0.0644444953183
427, 0.0686034217609
428, 0.0626130354159
429, 0.0721929675556
430, 0.0857513969219
431, 0.0500437995553
432, 0.0846852362004
433, 0.094925
434, 0.0785952357612
435, 0.0615985576923
436, 0.0754437869822
437, 0.0704832859524
438, 0.0808395831786
439, 0.103911517386
440, 0.0928194846662
441, 0.0805785123967
442, 0.0631986744148
443, 0.0373176696655
444, 0.0513714770478
445, 0.0595011337868
446, 0.0868742265039
447, 0.07358942965
448, 0.0880190311419
449, 0.0469263153254
450, 0.0453057393375
451, 0.069766313184
452, 0.0617164671505
453, 0.0582239275148
454, 0.0714040429477
455, 0.060481826798
456, 0.0459735576923
457, 0.063758780835
458, 0.0667557733719
459, 0.0825223459124
460, 0.0724342391429
461, 0.0940570777951
462, 0.0561285156155
463, 0.0807673816991
464, 0.0637239738251
465, 0.081760856633
466, 0.10089869281
467, 0.0807673816991
468, 0.0641950113379
469, 0.075124893958
470, 0.0673708459955
471, 0.0702614379085
472, 0.0771207614515
473, 0.0518074219913
474, 0.086575
475, 0.0718794089255
476, 0.0674603174603
477, 0.0518074219913
478, 0.0810265282584
479, 0.0494229625223
480, 0.0755674364496
481, 0.065503737985
482, 0.0765132193631
483, 0.0644444953183
484, 0.0663025974935
485, 0.0771492990883
486, 0.0711264898116
487, 0.0601691657055
488, 0.0513741820345
489, 0.0671128287303
490, 0.0845260268601
491, 0.0610791877475
492, 0.0823319452707
493, 0.075221916131
494, 0.0587250357932
495, 0.0519752018454
496, 0.0805803352612
497, 0.0627773668639
498, 0.0723140987507
499, 0.0901872365454
500, 0.0718803239282
501, 0.065481488074
502, 0.0276041103299
503, 0.0833555776651
504, 0.073741820345
505, 0.0419633250155
506, 0.0522652869669
507, 0.0501832124051
508, 0.0646218059162
509, 0.0684029965693
510, 0.0898692810458
511, 0.0567329873126
512, 0.0568471148126
513, 0.0694341715976
514, 0.0747894877333
515, 0.0601405645475
516, 0.0959
517, 0.0487755102041
518, 0.0853592785021
519, 0.100780532599
520, 0.0646995835812
521, 0.0682688875669
522, 0.0528517498214
523, 0.0747627793082
524, 0.073325
525, 0.0643741155859
526, 0.0595449338514
527, 0.066617965878
528, 0.0617430919622
529, 0.0565474106747
530, 0.0818918714174
531, 0.0670072115385
532, 0.0745357715148
533, 0.0850651896873
534, 0.0859632187322
535, 0.0481570434271
536, 0.0712139423077
537, 0.0646344658922
538, 0.0777585544022
539, 0.0684001568474
540, 0.0727900059488
541, 0.079725
542, 0.0488084274837
543, 0.0617430919622
544, 0.0629335408988
545, 0.0971741637832
546, 0.0561285156155
547, 0.0732897085068
548, 0.0780469050365
549, 0.103911517386
550, 0.0745270672219
551, 0.0651754907793
552, 0.0783352556709
553, 0.0813563355146
554, 0.0711449857857
555, 0.0546712018141
556, 0.0441610768984
557, 0.054128570082
558, 0.0875165799408
559, 0.0555889423077
560, 0.0850231054771
561, 0.0595011337868
562, 0.0612519934413
563, 0.0756235827664
564, 0.0795550947309
565, 0.0565306122449
566, 0.0526765902367
567, 0.0974884944116
568, 0.0601691657055
569, 0.0610791877475
570, 0.0667693528437
571, 0.055990481856
572, 0.0918262938727
573, 0.090666072622
574, 0.0667298446746
575, 0.0616286257183
576, 0.0595449338514
577, 0.0735518940037
578, 0.100219365371
579, 0.0775169101069
580, 0.0542665259091
581, 0.0565759637188
582, 0.0815478012448
583, 0.0682203789236
584, 0.0598412698413
585, 0.0631986744148
586, 0.0835739765585
587, 0.0677383698577
588, 0.0554975854789
589, 0.0669028610255
590, 0.0831415063984
591, 0.0601784651993
592, 0.0309577632362
593, 0.060481826798
594, 0.083175
595, 0.0660777985392
596, 0.0534834623505
597, 0.0613682331945
598, 0.0684246642486
599, 0.099770207823
600, 0.0785993350967
601, 0.0859
602, 0.0454095579225
603, 0.0816753171857
604, 0.0612519934413
605, 0.058464511264
606, 0.0742313572278
607, 0.0580305651672
608, 0.0682203789236
609, 0.0410884353741
610, 0.073075
611, 0.0412621359223
612, 0.0404535147392
613, 0.0551477881373
614, 0.088790314675
615, 0.0677383698577
616, 0.0584390618993
617, 0.0911
618, 0.0937228732639
619, 0.105336391043
620, 0.0694341715976
621, 0.105193347618
622, 0.0674603174603
623, 0.0868742265039
624, 0.0701998303327
625, 0.0558127347367
626, 0.0876378546517
627, 0.0619953863899
628, 0.0549628265313
629, 0.0466296803756
630, 0.0882266444466
631, 0.0775663206459
632, 0.0435749421621
633, 0.070605040302
634, 0.0432666306111
635, 0.0651754907793
636, 0.0757644259369
637, 0.0564089649962
638, 0.0913838766367
639, 0.0759057487442
640, 0.090084933953
641, 0.0663
642, 0.0631986744148
643, 0.0702614379085
644, 0.0632242712671
645, 0.0877610038232
646, 0.0488033448674
647, 0.0457604595336
648, 0.070575
649, 0.0671
650, 0.0490476190476
651, 0.0833555776651
652, 0.0670996671598
653, 0.0483276481766
654, 0.0585111495579
655, 0.0631471893491
656, 0.0815113203426
657, 0.0582239275148
658, 0.0594646044021
659, 0.0485034013605
660, 0.0705285146335
661, 0.0508496991338
662, 0.0621718126444
663, 0.0774546967456
664, 0.0505711865571
665, 0.0718803239282
666, 0.0798143086059
667, 0.0718803239282
668, 0.0682439438213
669, 0.0631900798369
670, 0.0571606878698
671, 0.0876345636294
672, 0.0684029965693
673, 0.0712035286704
674, 0.0612922989914
675, 0.0541386590308
676, 0.100372410978
677, 0.0986920332937
678, 0.0744708161217
679, 0.0656594873621
680, 0.0551477881373
681, 0.10224906289
682, 0.0157040191642
683, 0.0663038548753
684, 0.0683150711265
685, 0.0774546967456
686, 0.0596980092884
687, 0.0462962962963
688, 0.0869244497323
689, 0.0677383698577
690, 0.12256881709
691, 0.0738370017847
692, 0.0612616397115
693, 0.0532802337638
694, 0.0709461779721
695, 0.0524207903168
696, 0.0744708161217
697, 0.0718381915526
698, 0.082675
699, 0.0896189490164
700, 0.0916144117334
701, 0.0770267620821
702, 0.0708820484331
703, 0.0570741897082
704, 0.0468027210884
705, 0.0564089649962
706, 0.0625322881337
707, 0.0637239738251
708, 0.0459428771072
709, 0.0677764565993
710, 0.0833555776651
711, 0.0518200427198
712, 0.0546412721893
713, 0.0607019631172
714, 0.071475
715, 0.0689878892734
716, 0.0674603174603
717, 0.073525
718, 0.0555889423077
719, 0.0561332540155
720, 0.0554482043548
721, 0.0540677555159
722, 0.0474653595088
723, 0.0833555776651
724, 0.0674603174603
725, 0.0503862400523
726, 0.0936337549155
727, 0.0799
728, 0.0875728207469
729, 0.0709339678763
730, 0.0850231054771
731, 0.0747508693318
732, 0.0686830497795
733, 0.0852857562984
734, 0.06452810574
735, 0.0433115122661
736, 0.0642566568047
737, 0.105954804298
738, 0.07095390706
739, 0.0770807804694
740, 0.0941313333828
741, 0.0533273635592
742, 0.0562130177515
743, 0.0663726107961
744, 0.0689315720794
745, 0.0521768707483
746, 0.0770807804694
747, 0.0480172940868
748, 0.0749053054704
749, 0.0859606139053
750, 0.0978040762656
751, 0.0727457241157
752, 0.0768414939017
753, 0.0823319452707
754, 0.0705734089477
755, 0.0963864548875
756, 0.0619949176988
757, 0.0634087143224
758, 0.0940570777951
759, 0.0857790718648
760, 0.0715830449827
761, 0.0871190121462
762, 0.0909825509457
763, 0.054753123141
764, 0.0661751109467
765, 0.0751641995883
766, 0.0964187327824
767, 0.0795582083461
768, 0.0371866538562
769, 0.105830660842
770, 0.0765532544379
771, 0.0613083152466
772, 0.0727900059488
773, 0.0601222742011
774, 0.0556669389372
775, 0.0870578623606
776, 0.0610791877475
777, 0.0799676502304
778, 0.0813563355146
779, 0.082361516035
780, 0.0643741155859
781, 0.0816753171857
782, 0.0727900059488
783, 0.0795939496477
784, 0.0643889005578
785, 0.071054402153
786, 0.0668973471742
787, 0.0472562358277
788, 0.0680676551239
789, 0.0409089907205
790, 0.0806910720032
791, 0.0696290418568
792, 0.0730755502677
793, 0.059750148721
794, 0.0664530115939
795, 0.0732897085068
796, 0.0704275144567
797, 0.0632929642445
798, 0.0744708161217
799, 0.0679546328335
800, 0.0609152606278
801, 0.0996
802, 0.0690329447291
803, 0.0547377578352
804, 0.0667298446746
805, 0.0887167924713
806, 0.0918262938727
807, 0.0936362961313
808, 0.0481919818325
809, 0.0674500192234
810, 0.0594170136823
811, 0.076893502499
812, 0.0619949176988
813, 0.056555754548
814, 0.0830643481883
815, 0.0435749421621
816, 0.0812421907539
817, 0.0623612096793
818, 0.0715764425937
819, 0.0484126984127
820, 0.0591839677047
821, 0.0659817136394
822, 0.0816753171857
823, 0.0510863730776
824, 0.0723140987507
825, 0.0852857562984
826, 0.0775663206459
827, 0.076639478801
828, 0.0810657596372
829, 0.061746031746
830, 0.0699009996155
831, 0.0773587150506
832, 0.065746579417
833, 0.0887167924713
834, 0.0385588134431
835, 0.0785952357612
836, 0.0828702467907
837, 0.0612980769231
838, 0.0669028610255
839, 0.087001602413
840, 0.0537304548889
841, 0.0488029031954
842, 0.0323068707725
843, 0.0768828078525
844, 0.0373176696655
845, 0.076575
846, 0.0749223504457
847, 0.0799727279614
848, 0.0765532544379
849, 0.0508496991338
850, 0.0385588134431
851, 0.079760113205
852, 0.0637901781506
853, 0.0528113910379
854, 0.0625322881337
855, 0.0765258774539
856, 0.063975
857, 0.095675
858, 0.0642176870748
859, 0.0968409888639
860, 0.0562477750089
861, 0.108686129506
862, 0.0613674186391
863, 0.0644444953183
864, 0.0674603174603
865, 0.0928019036288
866, 0.06998996476
867, 0.051571168662
868, 0.0627290155063
869, 0.101844140393
870, 0.0774546967456
871, 0.0675963718821
872, 0.0983
873, 0.0505334486736
874, 0.0816753171857
875, 0.0598419008876
876, 0.0770807804694
877, 0.065975
878, 0.1108815427
879, 0.0702627193412
880, 0.0601405645475
881, 0.054554611845
882, 0.0684029965693
883, 0.091075
884, 0.075556318008
885, 0.0518074219913
886, 0.0727900059488
887, 0.0579003328402
888, 0.074474022665
889, 0.062248661511
890, 0.0812854442344
891, 0.0836860473751
892, 0.0592517006803
893, 0.0401814058957
894, 0.064510190664
895, 0.0382039254125
896, 0.0813563355146
897, 0.0628197501487
898, 0.0432666306111
899, 0.0403799926036
900, 0.0727025649737
901, 0.079305950397
902, 0.0780070581316
903, 0.0489475201845
904, 0.0534016272914
905, 0.071054402153
906, 0.0735518940037
907, 0.0774546967456
908, 0.0786861711344
909, 0.0767876264128
910, 0.065503737985
911, 0.0411849545569
912, 0.0837125720554
913, 0.0518074219913
914, 0.0739388295265
915, 0.0502625489498
916, 0.0805425608277
917, 0.0859815070677
918, 0.0796
919, 0.081760856633
920, 0.0854289940828
921, 0.0638287941376
922, 0.0612439956867
923, 0.0760111087773
924, 0.0629815143415
925, 0.0694341715976
926, 0.0623612096793
927, 0.092123321243
928, 0.0748946181747
929, 0.0983972159592
930, 0.0861
931, 0.0650327186199
932, 0.0702614379085
933, 0.103278410056
934, 0.0830209534794
935, 0.0712946943483
936, 0.0536151479077
937, 0.082775
938, 0.0713365824095
939, 0.0730728565936
940, 0.0591612406357
941, 0.0767876264128
942, 0.0540969450862
943, 0.0571606878698
944, 0.0716596412116
945, 0.0760909763314
946, 0.0781168782951
947, 0.0879270725487
948, 0.0634602695824
949, 0.0461328219709
950, 0.0638373079461
951, 0.0650155528325
952, 0.0418567744495
953, 0.0566567519334
954, 0.0668973471742
955, 0.0464961882741
956, 0.0630034595086
957, 0.0490476190476
958, 0.0605271972996
959, 0.0858756768013
960, 0.0558027767889
961, 0.0635309642756
962, 0.06998996476
963, 0.0466521416859
964, 0.0593393008402
965, 0.0805425608277
966, 0.0466135635457
967, 0.0634014423077
968, 0.0672
969, 0.0434467120181
970, 0.0921079481686
971, 0.0537304548889
972, 0.0625322881337
973, 0.0688903048721
974, 0.0663025974935
975, 0.084975
976, 0.0475453032544
977, 0.0597000294089
978, 0.0661751109467
979, 0.0497052154195
980, 0.0708863771565
981, 0.0799222241863
982, 0.0553787688011
983, 0.0603968328777
984, 0.076893502499
985, 0.0582277299354
986, 0.0591715976331
987, 0.0732170319108
988, 0.0751777524327
989, 0.0512493239589
990, 0.0833555776651
991, 0.109175180179
992, 0.0868742265039
993, 0.064379140479
994, 0.075326380647
995, 0.0656594873621
996, 0.0427329897808
997, 0.0541902961563
998, 0.0968409888639
999, 0.0781189926951
1000, 0.0635540779927
1001, 0.0945056626875
1002, 0.077253940792
1003, 0.096825
1004, 0.0899142944597
1005, 0.0691376113184
1006, 0.0574380547337
1007, 0.0537304548889
1008, 0.0384770969661
1009, 0.065481488074
1010, 0.0667
1011, 0.0598429523134
1012, 0.085775
1013, 0.0633424450938
1014, 0.05734089477
1015, 0.0651754907793
1016, 0.11664820016
1017, 0.0673646638905
1018, 0.114340546956
1019, 0.0785993350967
1020, 0.0591715976331
1021, 0.0532907601297
1022, 0.0635863535503
1023, 0.0562361316568
1024, 0.0858704873221
1025, 0.0595011337868
1026, 0.0379596145639
1027, 0.0765532544379
1028, 0.0833555776651
1029, 0.104618570238
1030, 0.0524471597673
1031, 0.0673646638905
1032, 0.0705923120715
1033, 0.0503207035641
1034, 0.042958848553
1035, 0.0827599208219
1036, 0.0718289693999
1037, 0.0751955886511
1038, 0.0421366494083
1039, 0.0549628265313
1040, 0.0723140987507
1041, 0.0619949176988
1042, 0.0435749421621
1043, 0.0701533291325
1044, 0.0563265306122
1045, 0.060481826798
1046, 0.0501696672636
1047, 0.0640486316568
1048, 0.0966013038213
1049, 0.0982803464559
1050, 0.06939862381
1051, 0.092825
1052, 0.0576495194019
1053, 0.0568370931953
1054, 0.0531624092751
1055, 0.0784073433295
1056, 0.06939862381
1057, 0.0974233311057
1058, 0.0537533640907
1059, 0.0700693806754
1060, 0.0514640441438
1061, 0.0811473221869
1062, 0.0711
1063, 0.0739375268301
1064, 0.0432666306111
1065, 0.0838153122243
1066, 0.0988430518694
1067, 0.0544563609467
1068, 0.0814120855534
1069, 0.102249944308
1070, 0.0744708161217
1071, 0.0865303044585
1072, 0.0795550947309
1073, 0.0705923120715
1074, 0.0939678762641
1075, 0.0522222222222
1076, 0.106184187268
1077, 0.0661751109467
1078, 0.0882266444466
1079, 0.0488042831648
1080, 0.0603281290112
1081, 0.0698706009215
1082, 0.0268036776636
1083, 0.0996
1084, 0.0619953863899
1085, 0.0559159938485
1086, 0.0652040720143
1087, 0.075175
1088, 0.0751219029232
1089, 0.05734089477
1090, 0.0528113910379
1091, 0.0400242712782
1092, 0.0771279102649
1093, 0.0768797176747
1094, 0.0481919818325
1095, 0.071562037419
1096, 0.0948627691052
1097, 0.0674603174603
1098, 0.0786566198225
1099, 0.08613981293
1100, 0.0734305612852
1101, 0.084284573166
1102, 0.0699894431841
1103, 0.067562836939
1104, 0.0780725758477
1105, 0.0923022010708
1106, 0.0756235827664
1107, 0.0966389737633
1108, 0.0510320972126
1109, 0.0825223459124
1110, 0.0745146097655
1111, 0.0735082447413
1112, 0.0759732302762
1113, 0.0731690074465
1114, 0.0514965986395
1115, 0.0828040399833
1116, 0.0615515128664
1117, 0.104979275162
1118, 0.0879270725487
1119, 0.061746031746
1120, 0.068747597078
1121, 0.0693598450372
1122, 0.0577575643322
1123, 0.0485160872781
1124, 0.100372410978
1125, 0.0617430919622
1126, 0.0955421895498
1127, 0.0904944729315
1128, 0.0812854442344
1129, 0.0805803352612
1130, 0.0854818155083
1131, 0.0830310753848
1132, 0.0653925911962
1133, 0.0502847988608
1134, 0.0652043269231
1135, 0.0938197470507
1136, 0.0999
1137, 0.0876
1138, 0.0783352556709
1139, 0.070882574195
1140, 0.0823319452707
1141, 0.0681708958093
1142, 0.0617430919622
1143, 0.087221840996
1144, 0.0844286032524
1145, 0.090075
1146, 0.0595011337868
1147, 0.0699730872741
1148, 0.0775663206459
1149, 0.0338133284494
1150, 0.0548245092207
1151, 0.0828702467907
1152, 0.0652154195011
1153, 0.0462762988668
1154, 0.062943986535
1155, 0.085975
1156, 0.0791
1157, 0.0756235827664
1158, 0.0732849620229
1159, 0.0663176680547
1160, 0.0666032123736
1161, 0.0795550947309
1162, 0.0606081822213
1163, 0.0565921109865
1164, 0.061239440489
1165, 0.0490793250718
1166, 0.0662644924121
1167, 0.0536151479077
1168, 0.0537775133849
1169, 0.0890353886874
1170, 0.0680785246877
1171, 0.066285487983
1172, 0.0774546967456
1173, 0.0647563389575
1174, 0.0615985576923
1175, 0.0466358134567
1176, 0.0651652967095
1177, 0.0508496991338
1178, 0.0558027767889
1179, 0.0765384712507
1180, 0.0859606139053
1181, 0.0616286257183
1182, 0.0756235827664
1183, 0.0843543476647
1184, 0.0941018835837
1185, 0.0610791877475
1186, 0.0493360405144
1187, 0.0412958348167
1188, 0.060988674625
1189, 0.0724193706499
1190, 0.0912039954258
1191, 0.0530311538375
1192, 0.0612519934413
1193, 0.0786861711344
1194, 0.0450325195589
1195, 0.0766686496133
1196, 0.0649226029646
1197, 0.109165023011
1198, 0.100295888175
1199, 0.0276880076863
1200, 0.0807302845888
1201, 0.0387815948736
1202, 0.0558137405279
1203, 0.0308828764685
1204, 0.0497052154195
1205, 0.0332638904787
1206, 0.0495612692582
1207, 0.0760111087773
1208, 0.0640809042237
1209, 0.0484126984127
1210, 0.0872104887256
1211, 0.0551477881373
1212, 0.0891288103275
1213, 0.105027184416
1214, 0.0850678502194
1215, 0.0595011337868
1216, 0.0705734089477
1217, 0.0734562760262
1218, 0.0848652202498
1219, 0.0620674740484
1220, 0.0666902350951
1221, 0.0813938198554
1222, 0.0786861711344
1223, 0.06939862381
1224, 0.0654315647828
1225, 0.0328610059492
1226, 0.0565377751338
1227, 0.0795550947309
1228, 0.0657043427115
1229, 0.0640486316568
1230, 0.0836467761897
1231, 0.0880190311419
1232, 0.0697346523669
1233, 0.0515998039628
1234, 0.0765532544379
1235, 0.051571168662
1236, 0.106095227973
1237, 0.0911611098735
1238, 0.075240928019
1239, 0.054603445565
1240, 0.0744708161217
1241, 0.0816753171857
1242, 0.0803571428571
1243, 0.0771207614515
1244, 0.0524471597673
1245, 0.0723140987507
1246, 0.0550342085799
1247, 0.0986111468989
1248, 0.0591715976331
1249, 0.0735222037055
1250, 0.0813400646995
1251, 0.037579701284
1252, 0.0839583178634
1253, 0.0658503401361
1254, 0.0732397021397
1255, 0.0532778108269
1256, 0.0872292794669
1257, 0.0511747953008
1258, 0.0717
1259, 0.0622226331361
1260, 0.0694341715976
1261, 0.0593393008402
1262, 0.0724342391429
1263, 0.0617430919622
1264, 0.0617430919622
1265, 0.0659389619069
1266, 0.05552886715
1267, 0.0765152229239
1268, 0.0686830497795
1269, 0.0587274125336
1270, 0.118848828156
1271, 0.0469006543724
1272, 0.0685553633218
1273, 0.0741322889021
1274, 0.0677383698577
