Qsparsity06.csv
Network ID, Q score
109, 0.359889196676
110, 0.35751471254
111, 0.363378099174
112, 0.310887279312
113, 0.2248
114, 0.322770484382
115, 0.361819727891
116, 0.393990929705
117, 0.356419753086
118, 0.316158012948
119, 0.339229968783
120, 0.368383742911
121, 0.383752603749
122, 0.346543209877
123, 0.295990205081
124, 0.280330466274
125, 0.253426275992
126, 0.264709141274
127, 0.388879987182
128, 0.368395061728
129, 0.299458558934
130, 0.351092033834
131, 0.290061586765
132, 0.374674479167
133, 0.2739
134, 0.366477272727
135, 0.338073765753
136, 0.353459727086
137, 0.301806997309
138, 0.38390625
139, 0.387169187146
140, 0.385123530189
141, 0.387267561983
142, 0.317107750473
143, 0.385764365188
144, 0.334120982987
145, 0.39396138772
146, 0.287620557537
147, 0.400361356148
148, 0.3471875
149, 0.311510256138
150, 0.381327479339
151, 0.351724952741
152, 0.308590588507
153, 0.38965595292
154, 0.314355735696
155, 0.30660548243
156, 0.3329790626
157, 0.341868617589
158, 0.322076124567
159, 0.281994459834
160, 0.295605997501
161, 0.318333575265
162, 0.3679138322
163, 0.364225741312
164, 0.329790249433
165, 0.361474435196
166, 0.306247775009
167, 0.353950617284
168, 0.424598453302
169, 0.398888888889
170, 0.330162504954
171, 0.331665765279
172, 0.342839506173
173, 0.2748432352
174, 0.275169101069
175, 0.307285659362
176, 0.371256792693
177, 0.390674513354
178, 0.402563086273
179, 0.306812985825
180, 0.313335373941
181, 0.387864366449
182, 0.291451446281
183, 0.323656509695
184, 0.415485444292
185, 0.352914931588
186, 0.38503866746
187, 0.3313
188, 0.3403
189, 0.294691358025
190, 0.267469618056
191, 0.3545
192, 0.281445231154
193, 0.306508154245
194, 0.410150891632
195, 0.322988627909
196, 0.344320987654
197, 0.320009660669
198, 0.335587489434
199, 0.386193252811
200, 0.36953125
201, 0.330694706994
202, 0.261341791619
203, 0.334323347107
204, 0.320650019818
205, 0.366501630238
206, 0.323578722756
207, 0.320203993056
208, 0.377098851155
209, 0.247675401522
210, 0.38202247191
211, 0.322098765432
212, 0.421318940799
213, 0.338426176312
214, 0.384359861592
215, 0.32856805293
216, 0.343012245929
217, 0.416866557253
218, 0.327239876714
219, 0.342752839373
220, 0.292860243056
221, 0.347469943189
222, 0.34443123266
223, 0.341688368056
224, 0.281349026709
225, 0.295495713078
226, 0.301784748513
227, 0.374954715614
228, 0.244897959184
229, 0.257297970808
230, 0.464710884354
231, 0.320699708455
232, 0.345333139788
233, 0.33330191347
234, 0.282593933907
235, 0.426234384295
236, 0.351720133546
237, 0.337422520661
238, 0.424579985391
239, 0.336381649139
240, 0.3308230942
241, 0.303707281729
242, 0.339808070297
243, 0.331714649092
244, 0.439923822715
245, 0.38693289225
246, 0.311804917866
247, 0.278972385695
248, 0.310553633218
249, 0.296630885323
250, 0.323158746676
251, 0.316301349978
252, 0.364782055729
253, 0.370740740741
254, 0.240636310075
255, 0.288953993056
256, 0.350237953599
257, 0.401211968186
258, 0.439750692521
259, 0.342044981258
260, 0.411235302656
261, 0.369189342404
262, 0.357025628077
263, 0.332163875057
264, 0.35338505686
265, 0.392387543253
266, 0.371256792693
267, 0.302157508768
268, 0.436687286959
269, 0.294596354167
270, 0.380810657596
271, 0.377731529657
272, 0.338725761773
273, 0.416306111412
274, 0.22358276644
275, 0.343927221172
276, 0.345162238996
277, 0.424603174603
278, 0.416760134594
279, 0.352358303607
280, 0.258700127438
281, 0.337495664239
282, 0.345297228008
283, 0.303948080043
284, 0.407319328841
285, 0.398458626284
286, 0.276935264826
287, 0.350244418021
288, 0.361411911703
289, 0.35775047259
290, 0.406804733728
291, 0.301728395062
292, 0.317407407407
293, 0.315296566077
294, 0.335503472222
295, 0.325284090909
296, 0.366427951389
297, 0.302965142598
298, 0.317355723244
299, 0.284192666604
300, 0.44672796106
301, 0.364149305556
302, 0.34548967516
303, 0.419010275825
304, 0.228117913832
305, 0.255178043057
306, 0.356781677573
307, 0.321522491349
308, 0.412790697674
309, 0.214978923635
310, 0.326052512449
311, 0.330515638208
312, 0.350271616116
313, 0.347349918875
314, 0.340631310447
315, 0.342936288089
316, 0.335975690316
317, 0.350268544056
318, 0.31149882665
319, 0.425028344671
320, 0.34339569161
321, 0.314577002255
322, 0.444622222222
323, 0.267037037037
324, 0.340900857384
325, 0.370480371901
326, 0.367178276269
327, 0.370331830269
328, 0.333748302399
329, 0.397775473654
330, 0.341111111111
331, 0.431557093426
332, 0.440329218107
333, 0.29351800554
334, 0.291341145833
335, 0.360785590278
336, 0.255935027072
337, 0.397045827547
338, 0.380381264992
339, 0.340358788354
340, 0.280490451389
341, 0.312019013128
342, 0.43820861678
343, 0.322201189832
344, 0.404899691358
345, 0.314995659722
346, 0.40715392562
347, 0.363588053991
348, 0.35321799308
349, 0.333161157025
350, 0.48769605192
351, 0.32095390706
352, 0.28955017301
353, 0.244650187789
354, 0.364782055729
355, 0.466875
356, 0.3363
357, 0.354147535966
358, 0.316897506925
359, 0.273155416013
360, 0.379880969662
361, 0.341453287197
362, 0.339067451335
363, 0.318996415771
364, 0.300135808058
365, 0.418760257543
366, 0.303519958075
367, 0.312059197595
368, 0.328315980081
369, 0.492274819198
370, 0.24487193113
371, 0.323927530196
372, 0.339375
373, 0.366780045351
374, 0.315082644628
375, 0.392184067522
376, 0.419100346021
377, 0.325716603569
378, 0.313596768085
379, 0.400439049587
380, 0.325698988697
381, 0.312618147448
382, 0.229931972789
383, 0.354903047091
384, 0.35037653587
385, 0.323718820862
386, 0.373464083176
387, 0.359653866955
388, 0.335317460317
389, 0.328655500226
390, 0.345945371453
391, 0.339520144862
392, 0.25546875
393, 0.341728395062
394, 0.251584427343
395, 0.282487504806
396, 0.4421875
397, 0.340577492093
398, 0.427579365079
399, 0.347283950617
400, 0.436089409722
401, 0.356961070789
402, 0.337516579941
403, 0.33676839741
404, 0.335928489043
405, 0.372400756144
406, 0.244907197827
407, 0.336273780423
408, 0.306660570035
409, 0.253950617284
410, 0.352102007322
411, 0.293176775148
412, 0.35113949775
413, 0.320914255516
414, 0.306575963719
415, 0.312381852552
416, 0.274574669187
417, 0.25839095969
418, 0.364305115437
419, 0.356478686149
420, 0.32902892562
421, 0.295174932718
422, 0.330272421182
423, 0.270616409829
424, 0.363478008419
425, 0.322701446281
426, 0.400797005193
427, 0.363720438631
428, 0.325326814752
429, 0.333209876543
430, 0.32996765023
431, 0.345663426335
432, 0.331234567901
433, 0.371589696693
434, 0.359050094518
435, 0.252843022638
436, 0.384132351165
437, 0.38171875
438, 0.359424315112
439, 0.34640346133
440, 0.249975492599
441, 0.378592253228
442, 0.302211934156
443, 0.322883657764
444, 0.439822222222
445, 0.319857312723
446, 0.36950617284
447, 0.362548476454
448, 0.3519
449, 0.31077410593
450, 0.384532179557
451, 0.423428654377
452, 0.40921875
453, 0.376403752147
454, 0.362240075614
455, 0.364282024793
456, 0.31131852552
457, 0.323333333333
458, 0.304431831904
459, 0.303711911357
460, 0.277712828143
461, 0.268108578894
462, 0.372400756144
463, 0.301020408163
464, 0.358863771565
465, 0.341142374109
466, 0.370222107438
467, 0.379529475392
468, 0.262766439909
469, 0.281718569781
470, 0.280330578512
471, 0.391157382369
472, 0.290322580645
473, 0.368672520661
474, 0.286507561437
475, 0.403272052623
476, 0.322482638889
477, 0.265466983938
478, 0.263346354167
479, 0.369794483505
480, 0.331482438017
481, 0.311130334487
482, 0.32767184746
483, 0.340996168582
484, 0.22563503029
485, 0.344074074074
486, 0.285583103765
487, 0.374858276644
488, 0.310873298983
489, 0.368268253738
490, 0.367320415879
491, 0.307537807183
492, 0.249366018597
493, 0.359286389414
494, 0.321293745536
495, 0.320297731569
496, 0.356721200877
497, 0.372704452372
498, 0.371900826446
499, 0.334002835539
500, 0.332858668565
501, 0.303529411765
502, 0.25286801111
503, 0.354166666667
504, 0.28
505, 0.37670245153
506, 0.467962705812
507, 0.317680133278
508, 0.398114669421
509, 0.310470914127
510, 0.336801942421
511, 0.420480618283
512, 0.329674060661
513, 0.377351344527
514, 0.308779132955
515, 0.301907968575
516, 0.32984375
517, 0.406326576075
518, 0.317923875433
519, 0.381688466112
520, 0.296668241966
521, 0.321929049362
522, 0.394390581717
523, 0.365713346483
524, 0.311339428787
525, 0.362219390256
526, 0.31828125
527, 0.359228431761
528, 0.32993285124
529, 0.348687188773
530, 0.331163194444
531, 0.38987654321
532, 0.223970122227
533, 0.397590361446
534, 0.361462429589
535, 0.372781065089
536, 0.347543252595
537, 0.330690976351
538, 0.278258362168
539, 0.351856043459
540, 0.380177514793
541, 0.271537913848
542, 0.374691358025
543, 0.377244801512
544, 0.306592797784
545, 0.290288279773
546, 0.419393218322
547, 0.281341107872
548, 0.400415224913
549, 0.39753123141
550, 0.378583017847
551, 0.448407254992
552, 0.311722818578
553, 0.370625
554, 0.305681303757
555, 0.297575845551
556, 0.280907029478
557, 0.3376
558, 0.384849870447
559, 0.388671875
560, 0.261204393385
561, 0.395432098765
562, 0.422050476996
563, 0.290524574669
564, 0.378139062273
565, 0.379827964244
566, 0.35654407788
567, 0.339917355372
568, 0.37677221172
569, 0.3091
570, 0.337613959416
571, 0.410567695687
572, 0.390796623887
573, 0.419073885905
574, 0.369113573407
575, 0.357283950617
576, 0.312406058504
577, 0.395366559976
578, 0.401428571429
579, 0.378961937716
580, 0.351165318198
581, 0.384074074074
582, 0.284404708013
583, 0.315910585141
584, 0.307283950617
585, 0.282035096579
586, 0.379519628099
587, 0.321525577184
588, 0.356011284722
589, 0.326511735461
590, 0.375442739079
591, 0.332206255283
592, 0.334475425331
593, 0.246041024551
594, 0.373209876543
595, 0.293185595568
596, 0.280494854897
597, 0.282176639388
598, 0.312786339025
599, 0.304393396803
600, 0.358892733564
601, 0.372287326389
602, 0.378146701389
603, 0.414127066116
604, 0.374573917435
605, 0.302607248521
606, 0.381688888889
607, 0.369683159722
608, 0.320069380675
609, 0.367683974105
610, 0.352886775003
611, 0.29
612, 0.375572678051
613, 0.341987682647
614, 0.381094104308
615, 0.358984413293
616, 0.311792666365
617, 0.31846989588
618, 0.358765432099
619, 0.293430106513
620, 0.415406427221
621, 0.39046875
622, 0.352756076389
623, 0.31401384083
624, 0.342347214711
625, 0.281535437623
626, 0.351254480287
627, 0.423170308706
628, 0.268354723089
629, 0.422962522308
630, 0.297144178518
631, 0.278024691358
632, 0.358104914934
633, 0.295993198002
634, 0.46277700831
635, 0.304465973535
636, 0.378215191402
637, 0.348234495247
638, 0.39012345679
639, 0.336172839506
640, 0.348383448016
641, 0.333506872137
642, 0.4057598702
643, 0.394757231405
644, 0.448105675715
645, 0.38078125
646, 0.288866308608
647, 0.338846880907
648, 0.470016412069
649, 0.275587203741
650, 0.331809969178
651, 0.328315980081
652, 0.373464083176
653, 0.340883583308
654, 0.329158057851
655, 0.379168975069
656, 0.374364929598
657, 0.353569497025
658, 0.40536389414
659, 0.36035891684
660, 0.343799058085
661, 0.38950617284
662, 0.419100346021
663, 0.28645373059
664, 0.241446916969
665, 0.396266666667
666, 0.363911111111
667, 0.394691358025
668, 0.309619377163
669, 0.356003244997
670, 0.33630952381
671, 0.380020775623
672, 0.340418748007
673, 0.276730371901
674, 0.302575614367
675, 0.320850896971
676, 0.353573407202
677, 0.358024691358
678, 0.282491349481
679, 0.429647245343
680, 0.296842105263
681, 0.30375735627
682, 0.293269230769
683, 0.340978371317
684, 0.375917476691
685, 0.343834505138
686, 0.313827571845
687, 0.420515165371
688, 0.384396971336
689, 0.417757287329
690, 0.405207756233
691, 0.371961805556
692, 0.416875
693, 0.352354500694
694, 0.286738351254
695, 0.354911724762
696, 0.289579395085
697, 0.271542159763
698, 0.352886775003
699, 0.439032206377
700, 0.416775173611
701, 0.406645302749
702, 0.383624763705
703, 0.318200692042
704, 0.357526491508
705, 0.33487640842
706, 0.296604571278
707, 0.306940163673
708, 0.245001922338
709, 0.266183793572
710, 0.378625220317
711, 0.2435
712, 0.365713678393
713, 0.334964598084
714, 0.329752604167
715, 0.314969120674
716, 0.3617
717, 0.402235447815
718, 0.322204617474
719, 0.2807
720, 0.400997229917
721, 0.336697048611
722, 0.371573724008
723, 0.342975778547
724, 0.228127761646
725, 0.374573917435
726, 0.305230034722
727, 0.361870659722
728, 0.383957922419
729, 0.32489305122
730, 0.394970414201
731, 0.395532024793
732, 0.338947368421
733, 0.434154237484
734, 0.336747404844
735, 0.354450113379
736, 0.307813066055
737, 0.302016664654
738, 0.325207756233
739, 0.325009908839
740, 0.42894469444
741, 0.27262033134
742, 0.355271102524
743, 0.344246031746
744, 0.402669270833
745, 0.342936288089
746, 0.318478734214
747, 0.393990929705
748, 0.291741949198
749, 0.328768673608
750, 0.344814814815
751, 0.291584093011
752, 0.312618147448
753, 0.293904958678
754, 0.328016493056
755, 0.432535553243
756, 0.282267011834
757, 0.408420138889
758, 0.301157844991
759, 0.302865799773
760, 0.356172839506
761, 0.374364929598
762, 0.313723745105
763, 0.342006920415
764, 0.304786620531
765, 0.402936755694
766, 0.3399236906
767, 0.36243307555
768, 0.421146597897
769, 0.318091754306
770, 0.268262206844
771, 0.313208884688
772, 0.333776113996
773, 0.395432098765
774, 0.306621320013
775, 0.278293345405
776, 0.358223062382
777, 0.329447713898
778, 0.412821991542
779, 0.324241738343
780, 0.297377126654
781, 0.294309880815
782, 0.286544421488
783, 0.374826410807
784, 0.378304758853
785, 0.384615384615
786, 0.373978529082
787, 0.420880428316
788, 0.290991735537
789, 0.407316011032
790, 0.446029541725
791, 0.298068576389
792, 0.377558426477
793, 0.353973765432
794, 0.404567474048
795, 0.29292550197
796, 0.317934782609
797, 0.3149
798, 0.310459758847
799, 0.335975690316
800, 0.384426652893
801, 0.447292008585
802, 0.360939275344
803, 0.29977092878
804, 0.324236203357
805, 0.308010396975
806, 0.358083677686
807, 0.341003748438
808, 0.262851331361
809, 0.340312466787
810, 0.299153645833
811, 0.336143515342
812, 0.262745712272
813, 0.298941115702
814, 0.342839506173
815, 0.291745152355
816, 0.284380907372
817, 0.352756076389
818, 0.275374855825
819, 0.324875048058
820, 0.332660017675
821, 0.331902537558
822, 0.355203948323
823, 0.346789696271
824, 0.31622240733
825, 0.292317708333
826, 0.341657995144
827, 0.352082206598
828, 0.397536529405
829, 0.355384421159
830, 0.332821361059
831, 0.296627433228
832, 0.34516886032
833, 0.291641879833
834, 0.275650197795
835, 0.309400826446
836, 0.350640771568
837, 0.321126489812
838, 0.282254253308
839, 0.263264129181
840, 0.37570861678
841, 0.238507231405
842, 0.325520833333
843, 0.418961937716
844, 0.306381292113
845, 0.29408013604
846, 0.333074792244
847, 0.305324211779
848, 0.408331769563
849, 0.384668747832
850, 0.390616549486
851, 0.356150793651
852, 0.278440975411
853, 0.3720905516
854, 0.408588367249
855, 0.335656899811
856, 0.338189386056
857, 0.332482993197
858, 0.408284023669
859, 0.317370242215
860, 0.322839506173
861, 0.353440470801
862, 0.290254012116
863, 0.303933518006
864, 0.314139941691
865, 0.374007936508
866, 0.337000739645
867, 0.2991
868, 0.361358024691
869, 0.266260387812
870, 0.377643214148
871, 0.332469135802
872, 0.305976203353
873, 0.322201189832
874, 0.296913580247
875, 0.390453702142
876, 0.38536246965
877, 0.277712828143
878, 0.237901234568
879, 0.263854875283
880, 0.402246900826
881, 0.419541587902
882, 0.297058452216
883, 0.389733234138
884, 0.368414256198
885, 0.324236203357
886, 0.260758749142
887, 0.378905654626
888, 0.285083748302
889, 0.342516069789
890, 0.31049382716
891, 0.28154536862
892, 0.353916462961
893, 0.332235671057
894, 0.389768431002
895, 0.3409375
896, 0.31546875
897, 0.446014277216
898, 0.381159994715
899, 0.299199380165
900, 0.280556813038
901, 0.308650519031
902, 0.345526596555
903, 0.414824263039
904, 0.428698060942
905, 0.316024634706
906, 0.30231292517
907, 0.368998628258
908, 0.367197231834
909, 0.439169550173
910, 0.43546875
911, 0.414723365341
912, 0.316121883657
913, 0.394641683103
914, 0.31247597078
915, 0.352320047591
916, 0.3263
917, 0.296316964286
918, 0.3646902548
919, 0.362171577878
920, 0.322563503029
921, 0.337495664239
922, 0.338505686045
923, 0.419738406659
924, 0.297491039427
925, 0.333487426036
926, 0.292345679012
927, 0.364418288818
928, 0.340900857384
929, 0.357378781873
930, 0.423484295106
931, 0.293010380623
932, 0.400793650794
933, 0.2897
934, 0.332839506173
935, 0.272083718067
936, 0.328824141519
937, 0.356205747605
938, 0.456497356193
939, 0.381379962193
940, 0.3075
941, 0.37171875
942, 0.233343536374
943, 0.321851851852
944, 0.29320130419
945, 0.388144044321
946, 0.271090583467
947, 0.332585066163
948, 0.264204545455
949, 0.323656509695
950, 0.326347683373
951, 0.281575520833
952, 0.278103298611
953, 0.332327013646
954, 0.244032118056
955, 0.322620140802
956, 0.326257436452
957, 0.345997836668
958, 0.321006616257
959, 0.391968631693
960, 0.324719236807
961, 0.337025781786
962, 0.363520408163
963, 0.318643667297
964, 0.320251177394
965, 0.263361297012
966, 0.361815301041
967, 0.261149557862
968, 0.297902494331
969, 0.293472761005
970, 0.412471924957
971, 0.333423472147
972, 0.415640138408
973, 0.327675968347
974, 0.271502942508
975, 0.3596947624
976, 0.30575433781
977, 0.319224376731
978, 0.418813581715
979, 0.295185185185
980, 0.343933906745
981, 0.251063327032
982, 0.336509695291
983, 0.301007231405
984, 0.350166597251
985, 0.339542872242
986, 0.344872400756
987, 0.29365501116
988, 0.330295138889
989, 0.306971904266
990, 0.29705246079
991, 0.282009548611
992, 0.297669363603
993, 0.288819516707
994, 0.466431661593
995, 0.31640625
996, 0.376710291493
997, 0.349012345679
998, 0.361767485822
999, 0.303284499055
1000, 0.338546712803
1001, 0.257519396323
1002, 0.390672479852
1003, 0.327134404057
1004, 0.300595238095
1005, 0.254014756944
1006, 0.423649584488
1007, 0.282962962963
1008, 0.385927977839
1009, 0.40184929323
1010, 0.335503472222
1011, 0.325872576177
1012, 0.314273567861
1013, 0.312671467764
1014, 0.310609063284
1015, 0.314566115702
1016, 0.339792060491
1017, 0.250792213671
1018, 0.358646446356
1019, 0.273210775812
1020, 0.377592812789
1021, 0.272074135777
1022, 0.353171723037
1023, 0.306408757573
1024, 0.344400959475
1025, 0.331124932396
1026, 0.289828887236
1027, 0.347355268638
1028, 0.347180292235
1029, 0.351902867054
1030, 0.344282091535
1031, 0.401374025631
1032, 0.395266439909
1033, 0.32892544773
1034, 0.291604938272
1035, 0.316666666667
1036, 0.347005407611
1037, 0.368024691358
1038, 0.299835879308
1039, 0.2661
1040, 0.37996031746
1041, 0.285916824197
1042, 0.33239143367
1043, 0.298068576389
1044, 0.316505473483
1045, 0.382444598338
1046, 0.429246078597
1047, 0.327652265821
1048, 0.332469135802
1049, 0.376913580247
1050, 0.35987654321
1051, 0.286694101509
1052, 0.312465373961
1053, 0.414196442878
1054, 0.323753169907
1055, 0.354349030471
1056, 0.438464506173
1057, 0.312387543253
1058, 0.349378042185
1059, 0.400735294118
1060, 0.384899988438
1061, 0.287120869172
1062, 0.301111111111
1063, 0.330274121483
1064, 0.349173314834
1065, 0.403621214549
1066, 0.361249434133
1067, 0.25916838843
1068, 0.334074074074
1069, 0.325590203257
1070, 0.372633856138
1071, 0.335656899811
1072, 0.3544
1073, 0.301645147855
1074, 0.407963137996
1075, 0.342349957735
1076, 0.423706127305
1077, 0.385278827977
1078, 0.409617202268
1079, 0.332108968473
1080, 0.3733
1081, 0.273865784499
1082, 0.301540798611
1083, 0.355005681101
1084, 0.383861058601
1085, 0.376284478096
1086, 0.398038752363
1087, 0.329506802721
1088, 0.316032123736
1089, 0.322374131944
1090, 0.437654231383
1091, 0.377558426477
1092, 0.280087809917
1093, 0.255670895809
1094, 0.356124567474
1095, 0.195185590439
1096, 0.265373961219
1097, 0.355000660589
1098, 0.315981611682
1099, 0.410686728395
1100, 0.299051117233
1101, 0.374671280277
1102, 0.271123392497
1103, 0.263952657892
1104, 0.459061047909
1105, 0.370740740741
1106, 0.450066417099
1107, 0.258048226234
1108, 0.332899305556
1109, 0.326280494855
1110, 0.290061586765
1111, 0.364116792179
1112, 0.271640035291
1113, 0.331088664422
1114, 0.35248074738
1115, 0.365784499055
1116, 0.295495699411
1117, 0.38987654321
1118, 0.3195861678
1119, 0.34278311233
1120, 0.374759707805
1121, 0.262911286964
1122, 0.38390625
1123, 0.317674566904
1124, 0.313151041667
1125, 0.261805936252
1126, 0.325318559557
1127, 0.416711111111
1128, 0.330640589569
1129, 0.317340720222
1130, 0.2743118291
1131, 0.341268689215
1132, 0.311578947368
1133, 0.366863221182
1134, 0.389597505669
1135, 0.323852468493
1136, 0.301052631579
1137, 0.415674603175
1138, 0.353018892852
1139, 0.306727601233
1140, 0.297004132231
1141, 0.339146518695
1142, 0.338089575902
1143, 0.308054594387
1144, 0.267076218242
1145, 0.336686322118
1146, 0.280277522702
1147, 0.354058159722
1148, 0.318429752066
1149, 0.284531861873
1150, 0.314255983351
1151, 0.257422942784
1152, 0.328940376236
1153, 0.3271484375
1154, 0.312213039486
1155, 0.356336805556
1156, 0.337561104505
1157, 0.235555555556
1158, 0.309766763848
1159, 0.377481096408
1160, 0.350779773157
1161, 0.300232438017
1162, 0.378338614758
1163, 0.3453
1164, 0.35751471254
1165, 0.256455643482
1166, 0.370869171571
1167, 0.316752935235
1168, 0.346143768015
1169, 0.364550815123
1170, 0.431418685121
1171, 0.281364878876
1172, 0.364554637282
1173, 0.379529475392
1174, 0.394759087067
1175, 0.38037037037
1176, 0.324314744802
1177, 0.323282855598
1178, 0.301984877127
1179, 0.301645147855
1180, 0.291544914695
1181, 0.305655991736
1182, 0.299038803845
1183, 0.278106508876
1184, 0.385091145833
1185, 0.47248661511
1186, 0.332409972299
1187, 0.325463956571
1188, 0.327283950617
1189, 0.404620181406
1190, 0.322267710929
1191, 0.369269388294
1192, 0.409722222222
1193, 0.379519628099
1194, 0.393580246914
1195, 0.364844290657
1196, 0.335437444767
1197, 0.250504835796
1198, 0.309400826446
1199, 0.434460734504
1200, 0.378744834711
1201, 0.275065104167
1202, 0.351427721594
1203, 0.390561339973
1204, 0.360293336167
1205, 0.346042166393
1206, 0.367360735533
1207, 0.305927977839
1208, 0.334892290249
1209, 0.337463556851
1210, 0.393580246914
1211, 0.304920820491
1212, 0.362354029368
1213, 0.309317397525
1214, 0.303734535784
1215, 0.261444956377
1216, 0.401698445762
1217, 0.324074074074
1218, 0.357490535425
1219, 0.334452479339
1220, 0.231252264219
1221, 0.304929776605
1222, 0.364938271605
1223, 0.349577073602
1224, 0.3241
1225, 0.328667534722
1226, 0.321853741497
1227, 0.409396701389
1228, 0.290684624018
1229, 0.427559453533
1230, 0.336172839506
1231, 0.358134920635
1232, 0.381492439185
1233, 0.309695290859
1234, 0.30708851588
1235, 0.343927221172
1236, 0.2843
1237, 0.343842465055
1238, 0.399822222222
1239, 0.316749184881
1240, 0.351594650206
1241, 0.303933518006
1242, 0.343012245929
1243, 0.368153010412
1244, 0.426378815989
1245, 0.286543209877
1246, 0.323719283632
1247, 0.2669
1248, 0.285096952909
1249, 0.339827483641
1250, 0.318232833384
1251, 0.323688730347
1252, 0.311365475778
1253, 0.390042096095
1254, 0.371719273904
1255, 0.32382368848
1256, 0.338933528123
1257, 0.3101
1258, 0.37003968254
1259, 0.383393595041
1260, 0.325555555556
1261, 0.53800154321
1262, 0.2923
1263, 0.269870421386
1264, 0.329365501116
1265, 0.384631735572
1266, 0.364210526316
1267, 0.36241896057
1268, 0.397566162571
1269, 0.43537414966
1270, 0.449583581202
1271, 0.339746900826
1272, 0.33947733872
1273, 0.309155766944
1274, 0.360664819945
1275, 0.344669996812
1276, 0.300748966942
1277, 0.354604581016
1278, 0.391806247171
1279, 0.283782151914
1280, 0.27242427213
1281, 0.357777777778
1282, 0.38741820345
1283, 0.331490929705
1284, 0.319825141777
1285, 0.442111029949
1286, 0.370590566786
1287, 0.325645658412
1288, 0.346978305785
1289, 0.346668649613
1290, 0.368713146028
1291, 0.356371882086
1292, 0.306621320013
1293, 0.400713436385
1294, 0.336381649139
1295, 0.304361979167
1296, 0.352082390222
1297, 0.315155709343
1298, 0.43738845925
1299, 0.343580246914
1300, 0.354058159722
1301, 0.253954836372
1302, 0.381358024691
1303, 0.304320987654
1304, 0.354691358025
1305, 0.339146518695
1306, 0.37588160481
1307, 0.338060941828
1308, 0.388607971446
1309, 0.421489197531
1310, 0.255160712603
1311, 0.437890565463
1312, 0.246152105025
1313, 0.344612947035
1314, 0.332585066163
1315, 0.348527892562
1316, 0.2715301807
1317, 0.391793628809
1318, 0.289578553315
1319, 0.356982428326
1320, 0.248589409722
1321, 0.316244834711
1322, 0.374025630863
1323, 0.332790798611
1324, 0.407024793388
1325, 0.250465640623
1326, 0.31191885038
1327, 0.315235457064
1328, 0.267082899757
1329, 0.294921875
1330, 0.333116319444
1331, 0.365713678393
1332, 0.336464463558
1333, 0.396089311666
1334, 0.274781341108
1335, 0.348373702422
1336, 0.412520281233
1337, 0.327863286555
1338, 0.395449137418
1339, 0.40318869165
1340, 0.481275826446
1341, 0.425252363403
1342, 0.276650015942
1343, 0.364275147929
1344, 0.40758356454
1345, 0.340861678005
1346, 0.384353741497
1347, 0.412272471383
1348, 0.338954277954
1349, 0.330211585154
1350, 0.200175382653
1351, 0.356622240733
1352, 0.27800094518
1353, 0.233099489796
1354, 0.349984057817
1355, 0.395144628099
1356, 0.278781163435
1357, 0.376917457999
1358, 0.335414498786
1359, 0.25629155795
1360, 0.275933159722
1361, 0.363206828227
1362, 0.359375
1363, 0.344075520833
1364, 0.334353637384
1365, 0.336533261222
1366, 0.325802469136
1367, 0.358773095037
