Qsparsity03.csv
Network ID, Q score
299, 0.146054936136
300, 0.159081726354
301, 0.176524453694
302, 0.153368388965
303, 0.187046719514
304, 0.166170798898
305, 0.159541228471
306, 0.181381188912
307, 0.196112329229
308, 0.193718955296
309, 0.161832123007
310, 0.196400058064
311, 0.198165358116
312, 0.13233467575
313, 0.174517346494
314, 0.14610832954
315, 0.14507755102
316, 0.160374872972
317, 0.176053517065
318, 0.175744630355
319, 0.140984549638
320, 0.177529394687
321, 0.174722823148
322, 0.17002528257
323, 0.162686624744
324, 0.117888029131
325, 0.158090422368
326, 0.184130506246
327, 0.188755555556
328, 0.166857186405
329, 0.153543458971
330, 0.1492578125
331, 0.136335924402
332, 0.148594226354
333, 0.120290564191
334, 0.17296875
335, 0.140426681069
336, 0.137320365801
337, 0.11621671258
338, 0.14657106233
339, 0.192546583851
340, 0.158971533517
341, 0.151404958678
342, 0.14961374096
343, 0.126221759333
344, 0.167624227008
345, 0.1546484375
346, 0.155754422477
347, 0.1625148721
348, 0.153298647242
349, 0.19117901662
350, 0.173779432133
351, 0.129081681509
352, 0.166279442397
353, 0.159448198592
354, 0.159716060337
355, 0.124769468177
356, 0.220221606648
357, 0.176840420668
358, 0.126027494331
359, 0.172745344639
360, 0.1289453125
361, 0.179777014776
362, 0.152207459822
363, 0.155379812695
364, 0.17186264308
365, 0.17706864881
366, 0.134852766211
367, 0.15014852822
368, 0.138562556861
369, 0.138545953361
370, 0.188425544121
371, 0.177750865052
372, 0.164786680541
373, 0.171720907298
374, 0.143537570492
375, 0.156481151853
376, 0.150801248699
377, 0.181484375
378, 0.168801939058
379, 0.217574749483
380, 0.159229290178
381, 0.139520910111
382, 0.152766065104
383, 0.225965390162
384, 0.1201171875
385, 0.259072532699
386, 0.149282069538
387, 0.119652299311
388, 0.146473520026
389, 0.114973072562
390, 0.158944634725
391, 0.139432775602
392, 0.196351037235
393, 0.20652489476
394, 0.2096566077
395, 0.181374790428
396, 0.114348962114
397, 0.16207554059
398, 0.126025754324
399, 0.162249220966
400, 0.191955555556
401, 0.197193877551
402, 0.163379247016
403, 0.185541377369
404, 0.159317370613
405, 0.179777014776
406, 0.138771955291
407, 0.153355974931
408, 0.200649243918
409, 0.192570416596
410, 0.142363176681
411, 0.183448275862
412, 0.136640755982
413, 0.181084198385
414, 0.162153501041
415, 0.158706566257
416, 0.121644266612
417, 0.133509943388
418, 0.131287182261
419, 0.111191768716
420, 0.151012811634
421, 0.12243904418
422, 0.168722961064
423, 0.183167481869
424, 0.210840196357
425, 0.170694267795
426, 0.144370910173
427, 0.182738919668
428, 0.188602674185
429, 0.181852237253
430, 0.151806127115
431, 0.192513149244
432, 0.128227731864
433, 0.182963817335
434, 0.185322642765
435, 0.178316478287
436, 0.241316872428
437, 0.18734375
438, 0.159280190363
439, 0.196965394134
440, 0.124890585064
441, 0.169281997919
442, 0.191508844953
443, 0.172871972318
444, 0.216715257532
445, 0.195443754565
446, 0.162355555556
447, 0.142623075751
448, 0.171472510573
449, 0.157142368592
450, 0.190522789717
451, 0.141555948662
452, 0.144795000762
453, 0.133364784439
454, 0.217181425947
455, 0.1794460881
456, 0.179618650857
457, 0.128274372131
458, 0.201636904762
459, 0.16037161751
460, 0.196352992366
461, 0.125743162901
462, 0.14275085034
463, 0.211743918475
464, 0.168703769629
465, 0.148535098156
466, 0.17513895087
467, 0.19030674294
468, 0.13777528798
469, 0.133292204964
470, 0.149164370983
471, 0.1683984375
472, 0.151378505597
473, 0.159541228471
474, 0.154159779614
475, 0.170617275305
476, 0.151342220599
477, 0.178503915744
478, 0.141251333638
479, 0.17245503866
480, 0.148846960168
481, 0.154804471376
482, 0.168808385597
483, 0.198125635139
484, 0.173642992169
485, 0.148699275235
486, 0.197950007621
487, 0.151752929933
488, 0.191342351717
489, 0.121284865112
490, 0.191833691505
491, 0.136554837386
492, 0.161392405063
493, 0.155444314803
494, 0.15095868215
495, 0.13503866746
496, 0.178742143099
497, 0.175366840951
498, 0.216098836229
499, 0.192933333333
500, 0.19090947926
501, 0.193076404115
502, 0.137277679859
503, 0.19046333089
504, 0.197169614984
505, 0.148872123152
506, 0.165790275873
507, 0.145337596669
508, 0.176611796982
509, 0.139239958449
510, 0.171403272053
511, 0.120103642737
512, 0.197844896651
513, 0.138675147909
514, 0.184182516544
515, 0.122704421873
516, 0.15507882213
517, 0.166014002611
518, 0.171440400467
519, 0.147148257725
520, 0.142875692521
521, 0.170780437045
522, 0.207960870299
523, 0.191529068116
524, 0.172858093204
525, 0.190538348958
526, 0.228630014097
527, 0.1360546875
528, 0.176559147879
529, 0.176259253883
530, 0.208820701811
531, 0.174027055151
532, 0.144097222222
533, 0.192931612029
534, 0.176774193548
535, 0.16616368632
536, 0.188080652359
537, 0.157877211238
538, 0.161969549725
539, 0.119779614325
540, 0.201139195443
541, 0.156437098255
542, 0.1574609375
543, 0.149008242689
544, 0.141404478458
545, 0.155311690291
546, 0.16984375
547, 0.17469155584
548, 0.168268614635
549, 0.18479338843
550, 0.141130788213
551, 0.186539007668
552, 0.17826476996
553, 0.189846070753
554, 0.172469708572
555, 0.198726165679
556, 0.153356383876
557, 0.188525185078
558, 0.202754265164
559, 0.21484660336
560, 0.164671280277
561, 0.169219467401
562, 0.171289849072
563, 0.169327594984
564, 0.164703225564
565, 0.121467876264
566, 0.176240959895
567, 0.202991452991
568, 0.132033192115
569, 0.136718367347
570, 0.164170706371
571, 0.156128235793
572, 0.194634964182
573, 0.118905895692
574, 0.191263282172
575, 0.174399746845
576, 0.160110192837
577, 0.172993177529
578, 0.118422654063
579, 0.168269896194
580, 0.15030854466
581, 0.189618822736
582, 0.16984457619
583, 0.137058823529
584, 0.120955004591
585, 0.167688888889
586, 0.147051754527
587, 0.170364203954
588, 0.15969328805
589, 0.160968858131
590, 0.199748961219
591, 0.178713642659
592, 0.153792470156
593, 0.146861941661
594, 0.196581196581
595, 0.137530934318
596, 0.166849384382
597, 0.148802496205
598, 0.1799609375
599, 0.23212177433
600, 0.187993096647
601, 0.149854696964
602, 0.125677944215
603, 0.182522506925
604, 0.176446234333
605, 0.168782068593
606, 0.182616802323
607, 0.14146830755
608, 0.108442533166
609, 0.171967330347
610, 0.161102022606
611, 0.141104294479
612, 0.168638409058
613, 0.12345369142
614, 0.16620498615
615, 0.23882098486
616, 0.139054134444
617, 0.164370447451
618, 0.15354589711
619, 0.138357426304
620, 0.16587957497
621, 0.162541733198
622, 0.142359875005
623, 0.144298089474
624, 0.243701646499
625, 0.138161808447
626, 0.160566706021
627, 0.129428854875
628, 0.157963133956
629, 0.183364839319
630, 0.19808524275
631, 0.1688671875
632, 0.1625390625
633, 0.167873106285
634, 0.163332837597
635, 0.19933383374
636, 0.147613879066
637, 0.157671386135
638, 0.146790079506
639, 0.121520932874
640, 0.18726326743
641, 0.176259253883
642, 0.122767857143
643, 0.14951814059
644, 0.169244497323
645, 0.160493326301
646, 0.1338671875
647, 0.157721606648
648, 0.154742829675
649, 0.175275754422
650, 0.133564013841
651, 0.17709391784
652, 0.231675338189
653, 0.209683785799
654, 0.160278469997
655, 0.151675361507
656, 0.191877752268
657, 0.170241617357
658, 0.129970934073
659, 0.168369808342
660, 0.136193771626
661, 0.141311578726
662, 0.166451446281
663, 0.191925078044
664, 0.199037438104
665, 0.16132231405
666, 0.164287200832
667, 0.145463510848
668, 0.195864357085
669, 0.159146942801
670, 0.162737953599
671, 0.131790633609
672, 0.135688157293
673, 0.131205252957
674, 0.177144970414
675, 0.179082597122
676, 0.197844529086
677, 0.125959646619
678, 0.135274795706
679, 0.162885815483
680, 0.189873417722
681, 0.215981262105
682, 0.124995823449
683, 0.151636400944
684, 0.173608638899
685, 0.105744377146
686, 0.133815909181
687, 0.182389937107
688, 0.226476284852
689, 0.152169821973
690, 0.178799535491
691, 0.144671280277
692, 0.201004155125
693, 0.134545454545
694, 0.168097740185
695, 0.169969640749
696, 0.161583798109
697, 0.173371306515
698, 0.159870213107
699, 0.154159779614
700, 0.180834550767
701, 0.188080652359
702, 0.151653099803
703, 0.165850082944
704, 0.177198991306
705, 0.167057609308
706, 0.185947264137
707, 0.211367419738
708, 0.134274010014
709, 0.13005711159
710, 0.190047666009
711, 0.142290249433
712, 0.128418549346
713, 0.1623183391
714, 0.133398690522
715, 0.168117539027
716, 0.189694757048
717, 0.149911551056
718, 0.149983133749
719, 0.154277541496
720, 0.210109943608
721, 0.168269230769
722, 0.20526293306
723, 0.158717105263
724, 0.150668546286
725, 0.136902700831
726, 0.198676857331
727, 0.150066939835
728, 0.1725
729, 0.166343396863
730, 0.13232049948
731, 0.17484375
732, 0.165392833662
733, 0.1667578125
734, 0.121096073766
735, 0.123602892834
736, 0.162207815924
737, 0.170554586393
738, 0.166604699584
739, 0.177136596056
740, 0.168091909578
741, 0.182703092453
742, 0.173892028554
743, 0.16718730983
744, 0.189787485242
745, 0.177422222222
746, 0.160024690405
747, 0.165494886779
748, 0.2088671875
749, 0.17453125
750, 0.155383752604
751, 0.181564981746
752, 0.192818073722
753, 0.14461460299
754, 0.189745319615
755, 0.156584022039
756, 0.16087408949
757, 0.129025797148
758, 0.126781275165
759, 0.191447928922
760, 0.136020761246
761, 0.162970146736
762, 0.204120211412
763, 0.1950390625
764, 0.170084922288
765, 0.143475478942
766, 0.163142381135
767, 0.149338374291
768, 0.119054048841
769, 0.163621227888
770, 0.204333143283
771, 0.143309204541
772, 0.116636183509
773, 0.102412380519
774, 0.110830449827
775, 0.152764003673
776, 0.137059451762
777, 0.165564525944
778, 0.18578324576
779, 0.124574829932
780, 0.169597824657
781, 0.147405787228
782, 0.177939646202
783, 0.170031217482
784, 0.22926765928
785, 0.224813290657
786, 0.161123829344
787, 0.150176899063
788, 0.18369913123
789, 0.155202169625
790, 0.181143251248
791, 0.169219767398
792, 0.165267793293
793, 0.165888661703
794, 0.175224913495
795, 0.167252568956
796, 0.134163158659
797, 0.172451790634
798, 0.142835635515
799, 0.160957336108
800, 0.166679060083
801, 0.1662890625
802, 0.167470390803
803, 0.179676651458
804, 0.159689173111
805, 0.163267527943
806, 0.167238918252
807, 0.178800207756
808, 0.165259515571
809, 0.141363563531
810, 0.189158016148
811, 0.182262811634
812, 0.212993421053
813, 0.16984457619
814, 0.164229775086
815, 0.166660393692
816, 0.114477989292
817, 0.156427154195
818, 0.183333333333
819, 0.138953168044
820, 0.138999267004
821, 0.212474030471
822, 0.127950052029
823, 0.191243712849
824, 0.186029033662
825, 0.16180511122
826, 0.149889709744
827, 0.130640972562
828, 0.173964637475
829, 0.14558531746
830, 0.151621058894
831, 0.129490114464
832, 0.188775280393
833, 0.131469363474
834, 0.159765559116
835, 0.167674144996
836, 0.154982698962
837, 0.157316011032
838, 0.1386328125
839, 0.172622222222
840, 0.16765625
841, 0.151618330396
842, 0.169644287774
843, 0.15390116301
844, 0.15442809289
845, 0.171063445102
846, 0.162353789457
847, 0.1395703125
848, 0.167186819567
849, 0.171521160449
850, 0.141758786848
851, 0.184631322913
852, 0.115556216538
853, 0.192390692438
854, 0.165526472338
855, 0.184948979592
856, 0.15344459686
857, 0.173129306201
858, 0.176613556576
859, 0.1958203125
860, 0.152772027551
861, 0.12624426079
862, 0.149214869412
863, 0.172263755389
864, 0.20535111031
865, 0.177501731302
866, 0.12774395129
867, 0.165658004035
868, 0.164328824142
869, 0.1841619933
870, 0.158502853542
871, 0.159928872115
872, 0.19516101108
873, 0.171868369276
874, 0.16613256873
875, 0.143776026175
876, 0.166134067952
877, 0.20489504887
878, 0.155996326905
879, 0.159722222222
880, 0.175863296547
881, 0.195099192665
882, 0.136485891731
883, 0.173892028554
884, 0.170622222222
885, 0.1489453125
886, 0.180539977568
887, 0.179920728622
888, 0.1811328125
889, 0.178174058832
890, 0.186822994848
891, 0.126081019572
892, 0.172672176309
893, 0.17911914221
894, 0.193590010406
895, 0.188912849494
896, 0.185366404456
897, 0.129781258653
898, 0.198266666667
899, 0.183747976966
900, 0.214192476563
901, 0.167716262976
902, 0.17543001242
903, 0.14073649109
904, 0.199791883455
905, 0.1583203125
906, 0.134071539256
907, 0.159886587771
908, 0.207750042166
909, 0.132865244396
910, 0.157657277787
911, 0.0987273281512
912, 0.140936639118
913, 0.215141839049
914, 0.193459754065
915, 0.178349887052
916, 0.247955555556
917, 0.154598482523
918, 0.1725
919, 0.186148053197
920, 0.186997245179
921, 0.179005608039
922, 0.136211374158
923, 0.126141643967
924, 0.15525612556
925, 0.181613440836
926, 0.156362485661
927, 0.1838671875
928, 0.135786441641
929, 0.149513717521
930, 0.113771564545
931, 0.167052341598
932, 0.15383975026
933, 0.13017128756
934, 0.17359375
935, 0.181866496599
936, 0.168703769629
937, 0.133482575429
938, 0.160615035093
939, 0.188805060204
940, 0.157110463233
941, 0.191701368233
942, 0.15582782263
943, 0.12422534225
944, 0.145036309789
945, 0.139063475546
946, 0.179625569236
947, 0.161109133341
948, 0.167776134122
949, 0.2435546875
950, 0.181922962522
951, 0.127346189164
952, 0.154465730739
953, 0.18259220702
954, 0.18531703651
955, 0.145
956, 0.138756692445
957, 0.180913117846
958, 0.230133502861
959, 0.209245208543
960, 0.155503265853
961, 0.150457158289
962, 0.128682785044
963, 0.169415766781
964, 0.142084601827
965, 0.170148233585
966, 0.18382098338
967, 0.168841265549
968, 0.185649752204
969, 0.155422126658
970, 0.209478832855
971, 0.134022607153
972, 0.131557244792
973, 0.240078466878
974, 0.17131534827
975, 0.15129476584
976, 0.185822856071
977, 0.164962771498
978, 0.168724279835
979, 0.178937670245
980, 0.195909631391
981, 0.140541344438
982, 0.185756744399
983, 0.245274102079
984, 0.144742712671
985, 0.163482457181
986, 0.19952731934
987, 0.135418001623
988, 0.2096566077
989, 0.1833203125
990, 0.155501524169
991, 0.154051714404
992, 0.164824263039
993, 0.141582391434
994, 0.156011330632
995, 0.182146044021
996, 0.171353981251
997, 0.167186709395
998, 0.14381377551
999, 0.137043158861
1000, 0.167868828079
1001, 0.11515625
1002, 0.124709452479
1003, 0.154600550964
1004, 0.205822222222
1005, 0.15491349481
1006, 0.1375390625
1007, 0.139017133477
1008, 0.171487687127
1009, 0.2074609375
1010, 0.221793987586
1011, 0.128040762656
1012, 0.204423476454
1013, 0.212933333333
1014, 0.135867580835
1015, 0.188339794497
1016, 0.137037333761
1017, 0.1833984375
1018, 0.152090502749
1019, 0.151920438957
1020, 0.166530339084
1021, 0.10875432526
1022, 0.186287738236
1023, 0.1936
1024, 0.191814595661
1025, 0.204622222222
1026, 0.201701230758
1027, 0.191937869822
1028, 0.190055941358
1029, 0.1875
1030, 0.18293057322
1031, 0.197939064465
1032, 0.120226612643
1033, 0.151923697515
1034, 0.176073453956
1035, 0.125334622249
1036, 0.208972845336
1037, 0.159849890369
1038, 0.207785193472
1039, 0.196129191321
1040, 0.15485444292
1041, 0.159810329361
1042, 0.165493620385
1043, 0.16946365323
1044, 0.154775729424
1045, 0.167102378141
1046, 0.11446256968
1047, 0.189308021039
1048, 0.162181489706
1049, 0.248865764828
1050, 0.173868312757
1051, 0.186543367347
1052, 0.146283393439
1053, 0.119180412167
1054, 0.223931701972
1055, 0.138626796342
1056, 0.199810819332
1057, 0.204868341895
1058, 0.175621268916
1059, 0.123729282861
1060, 0.224595412482
1061, 0.196004162331
1062, 0.133111196548
1063, 0.1873418789
1064, 0.151920450965
1065, 0.199367088608
1066, 0.156711758585
1067, 0.182863323185
1068, 0.153578168094
1069, 0.174731648199
1070, 0.218641498362
1071, 0.189383125651
1072, 0.2116015625
1073, 0.161465131917
1074, 0.14973013999
1075, 0.173411519617
1076, 0.16528616025
1077, 0.17078125
1078, 0.146320220642
1079, 0.152174817898
1080, 0.155666818389
1081, 0.172115531169
1082, 0.141597796143
1083, 0.164065902163
1084, 0.140767346939
1085, 0.151163771294
1086, 0.145160147392
1087, 0.101084183673
1088, 0.216785714286
1089, 0.147494839557
1090, 0.232247324614
1091, 0.149344432882
1092, 0.179363905325
1093, 0.161297789437
1094, 0.185811980609
1095, 0.14242174334
1096, 0.182725465536
1097, 0.1358984375
1098, 0.124185023726
1099, 0.110313801309
1100, 0.160918273646
1101, 0.212746530314
1102, 0.182882306447
1103, 0.120637098003
1104, 0.196088888889
1105, 0.152847303248
1106, 0.155707779743
1107, 0.185375704923
1108, 0.205333662064
1109, 0.156584022039
1110, 0.183390861275
1111, 0.17758127216
1112, 0.174720578567
1113, 0.124016711205
1114, 0.144474505723
1115, 0.211174948467
1116, 0.173845971283
1117, 0.1593359375
1118, 0.147271531887
1119, 0.15247620464
1120, 0.140388102311
1121, 0.171984410094
1122, 0.180859264068
1123, 0.157812128419
1124, 0.189596927206
1125, 0.176462950139
1126, 0.1596484375
1127, 0.183184183143
1128, 0.135353670353
1129, 0.172029136316
1130, 0.158978174603
1131, 0.187961894998
1132, 0.189232494793
1133, 0.167991772477
1134, 0.143910034602
1135, 0.185119459834
1136, 0.165719447476
1137, 0.177976285852
1138, 0.148489897048
1139, 0.166313028047
1140, 0.14073649109
1141, 0.186552180785
1142, 0.143142559834
1143, 0.16945920727
1144, 0.140495867769
1145, 0.114003140766
1146, 0.186833910793
1147, 0.191115205896
1148, 0.155294489933
1149, 0.190033648454
1150, 0.200438726948
1151, 0.119012188209
1152, 0.143971462545
1153, 0.141000649773
1154, 0.174693028096
1155, 0.168381344307
1156, 0.150517751479
1157, 0.151001596748
1158, 0.200393011235
1159, 0.165183339267
1160, 0.194838709677
1161, 0.174517346494
1162, 0.202858829482
1163, 0.201530203493
1164, 0.17256278693
1165, 0.17650462963
1166, 0.124701561065
1167, 0.284604074774
1168, 0.199539776463
1169, 0.171363163371
1170, 0.13062497759
1171, 0.172991921963
1172, 0.162698412698
1173, 0.142851699436
1174, 0.146825247469
1175, 0.150924857961
1176, 0.173021190109
1177, 0.162946428571
1178, 0.205087113741
1179, 0.145018630735
1180, 0.1516796875
1181, 0.198607650014
1182, 0.159317370613
1183, 0.120903825636
1184, 0.193666722888
1185, 0.16249287312
1186, 0.165639381986
1187, 0.177259564091
1188, 0.14090839811
1189, 0.195945945946
1190, 0.161040582726
1191, 0.1751171875
1192, 0.168017549078
1193, 0.19015610652
1194, 0.125408982748
1195, 0.159214536476
1196, 0.136648857973
1197, 0.274974692312
1198, 0.140223544782
1199, 0.157910271547
1200, 0.1146484375
1201, 0.165478288736
1202, 0.13557384545
1203, 0.145206819978
1204, 0.133078691184
1205, 0.176726108825
1206, 0.156645328456
1207, 0.154115365154
1208, 0.218544558072
1209, 0.141385046046
1210, 0.171440400467
1211, 0.199021757463
1212, 0.202077163374
1213, 0.157127991675
1214, 0.159094983685
1215, 0.167912661683
1216, 0.145287604645
1217, 0.174186390533
1218, 0.123265306122
1219, 0.167115212098
1220, 0.161994348602
1221, 0.115847750865
1222, 0.128492767916
1223, 0.169314066478
1224, 0.174811945408
1225, 0.189198571712
1226, 0.166698815632
1227, 0.168515779093
1228, 0.141953949336
1229, 0.156628511967
1230, 0.171487687127
1231, 0.135688157293
1232, 0.212978579862
1233, 0.16046875
1234, 0.14640625
1235, 0.135948720029
1236, 0.1863671875
1237, 0.189871970736
1238, 0.206257010095
1239, 0.148262459991
1240, 0.145338048388
1241, 0.137162629758
1242, 0.140865051903
1243, 0.177045928662
1244, 0.137755102041
1245, 0.162533127645
1246, 0.20745985469
1247, 0.182231715518
1248, 0.142060353798
1249, 0.172331314378
1250, 0.162185100883
1251, 0.190879954562
1252, 0.15756989887
1253, 0.173527575442
1254, 0.190166975881
1255, 0.132192460317
1256, 0.173743307555
1257, 0.207855020104
1258, 0.130471824415
1259, 0.186677631579
1260, 0.18475799906
1261, 0.166795224977
1262, 0.171688888889
1263, 0.133467970522
1264, 0.20013669956
1265, 0.165539337843
1266, 0.14056932966
1267, 0.159345978701
1268, 0.174193548387
1269, 0.14479338843
1270, 0.127305288828
1271, 0.111275088548
1272, 0.195920915713
1273, 0.173511553382
1274, 0.119934693878
1275, 0.185185185185
1276, 0.17194241531
1277, 0.152621476156
1278, 0.172707100592
1279, 0.181022222222
1280, 0.155717658964
1281, 0.165078428065
1282, 0.200582726327
1283, 0.169300678272
1284, 0.164029612426
1285, 0.200901863059
1286, 0.171636896725
1287, 0.164615562671
1288, 0.201521997622
1289, 0.17769483549
1290, 0.169063071462
1291, 0.156598644975
1292, 0.166567778173
1293, 0.158085327784
1294, 0.194731221075
1295, 0.127193634741
1296, 0.204721285459
1297, 0.2128515625
1298, 0.163749178172
1299, 0.158302568055
1300, 0.17071590541
1301, 0.138878209236
1302, 0.1616796875
1303, 0.165256820607
1304, 0.121758440288
1305, 0.175366840951
1306, 0.178040970642
1307, 0.167998701773
1308, 0.121897227464
1309, 0.148370685496
1310, 0.143767024515
1311, 0.173663911846
1312, 0.111727530098
1313, 0.104772490946
1314, 0.165192517596
1315, 0.120852684687
1316, 0.163334617135
1317, 0.190696570547
1318, 0.166622755843
1319, 0.134906363756
1320, 0.158646822498
1321, 0.148316156191
1322, 0.155448717949
1323, 0.174993077805
1324, 0.167284079084
1325, 0.203329369798
1326, 0.155180849863
1327, 0.117750865052
1328, 0.224662162162
1329, 0.230034683122
1330, 0.160566706021
1331, 0.132447589296
1332, 0.135142981565
1333, 0.200666636638
1334, 0.178898033836
1335, 0.126033057851
1336, 0.195853531856
1337, 0.159447806653
1338, 0.18413037459
1339, 0.147592806186
1340, 0.142183956916
1341, 0.181565010957
1342, 0.146659093675
1343, 0.193149005182
1344, 0.167054076576
1345, 0.201480263158
1346, 0.144680698483
1347, 0.178177777778
1348, 0.208278906356
1349, 0.13515668981
1350, 0.161669844618
1351, 0.163444378346
1352, 0.1393996755
1353, 0.154781380131
1354, 0.249083719136
1355, 0.1774055631
1356, 0.199318430768
1357, 0.106364560202
1358, 0.167200664531
1359, 0.153353077204
1360, 0.141480672965
1361, 0.106619248077
