Qsparsity07.csv
Network ID, Q score
118, 0.331957215237
119, 0.482302246845
120, 0.377049180328
121, 0.44571799308
122, 0.438605619147
123, 0.428466796875
124, 0.392486149584
125, 0.440587185082
126, 0.534897959184
127, 0.406427221172
128, 0.518946519753
129, 0.435904326794
130, 0.488037109375
131, 0.404993467847
132, 0.431001890359
133, 0.444444444444
134, 0.466479238754
135, 0.420088888889
136, 0.455233564014
137, 0.402199074074
138, 0.393572703829
139, 0.4869581535
140, 0.534979423868
141, 0.455510204082
142, 0.517835909631
143, 0.508494031221
144, 0.471151704166
145, 0.411124260355
146, 0.439164370983
147, 0.50390526581
148, 0.483564013841
149, 0.434703433923
150, 0.39304598622
151, 0.519289940828
152, 0.44
153, 0.519714858543
154, 0.414066453027
155, 0.461144047428
156, 0.317567567568
157, 0.35446366782
158, 0.46485260771
159, 0.4723183391
160, 0.398655744591
161, 0.477559795754
162, 0.40412808642
163, 0.463059313215
164, 0.40452653486
165, 0.424378698225
166, 0.523681640625
167, 0.41452991453
168, 0.381103515625
169, 0.404875148633
170, 0.364682249817
171, 0.39
172, 0.441893491124
173, 0.462333081381
174, 0.372865453181
175, 0.441197954711
176, 0.463019031142
177, 0.34546875
178, 0.373660995589
179, 0.399887408519
180, 0.401216305062
181, 0.508771929825
182, 0.34276844412
183, 0.372243261305
184, 0.378647326699
185, 0.42789129141
186, 0.592825443787
187, 0.469722222222
188, 0.395429362881
189, 0.339183673469
190, 0.411944444444
191, 0.492063492063
192, 0.459555555556
193, 0.429500520291
194, 0.538980361039
195, 0.396044021416
196, 0.4847721067
197, 0.481531455557
198, 0.339854570637
199, 0.366516620499
200, 0.4111328125
201, 0.564446366782
202, 0.376369612856
203, 0.33838568298
204, 0.387326989619
205, 0.439662629758
206, 0.447567389875
207, 0.383455663559
208, 0.46484375
209, 0.418461538462
210, 0.455322265625
211, 0.427573233002
212, 0.491415192508
213, 0.43418314256
214, 0.392832409972
215, 0.572823901178
216, 0.371944444444
217, 0.515570934256
218, 0.379476584022
219, 0.487513007284
220, 0.500125976316
221, 0.473846153846
222, 0.40811965812
223, 0.38920394875
224, 0.440779320988
225, 0.366319444444
226, 0.419677734375
227, 0.400840029218
228, 0.568157950011
229, 0.443359375
230, 0.387110726644
231, 0.467013888889
232, 0.457561728395
233, 0.436767578125
234, 0.428571428571
235, 0.459716796875
236, 0.366319444444
237, 0.395555555556
238, 0.385557379119
239, 0.481398975273
240, 0.484056305659
241, 0.467455621302
242, 0.499770431589
243, 0.37078125
244, 0.348246895544
245, 0.38175154321
246, 0.394319526627
247, 0.483888888889
248, 0.499171597633
249, 0.426152818
250, 0.475434618292
251, 0.527032871972
252, 0.375090724343
253, 0.408428136517
254, 0.461775147929
255, 0.368940443213
256, 0.4156502158
257, 0.454316320101
258, 0.5324
259, 0.443386426593
260, 0.338828246826
261, 0.430228531856
262, 0.576457941414
263, 0.421956295525
264, 0.358655953251
265, 0.374929630325
266, 0.400262713455
267, 0.4156502158
268, 0.358024691358
269, 0.396005509642
270, 0.411072530864
271, 0.453056080655
272, 0.37484375
273, 0.410190674571
274, 0.401706010712
275, 0.348282979921
276, 0.419387755102
277, 0.530762167126
278, 0.464489795918
279, 0.394965471152
280, 0.348775510204
281, 0.487673010381
282, 0.402597402597
283, 0.443125
284, 0.345092887971
285, 0.457763671875
286, 0.360855695252
287, 0.454163623083
288, 0.445580715851
289, 0.492214532872
290, 0.509948096886
291, 0.367288888889
292, 0.387224756993
293, 0.486083984375
294, 0.475434618292
295, 0.491415192508
296, 0.376331360947
297, 0.391224489796
298, 0.376909343384
299, 0.491973840666
300, 0.384451019066
301, 0.44098393176
302, 0.410408163265
303, 0.439577562327
304, 0.426378772112
305, 0.406530612245
306, 0.385986328125
307, 0.434556786704
308, 0.460821265622
309, 0.34580449827
310, 0.469351319183
311, 0.367982543146
312, 0.390430971512
313, 0.550584368152
314, 0.461498439126
315, 0.474509025987
316, 0.45134083045
317, 0.452506928697
318, 0.322022160665
319, 0.340388007055
320, 0.458102493075
321, 0.296103395062
322, 0.392168209877
323, 0.344177742511
324, 0.513337534131
325, 0.421717171717
326, 0.384285714286
327, 0.443094135802
328, 0.356519742883
329, 0.390129480203
330, 0.332073093888
331, 0.510977669356
332, 0.533964497041
333, 0.55305785124
334, 0.567677514793
335, 0.458448117539
336, 0.382271468144
337, 0.412379827964
338, 0.35993767313
339, 0.4852
340, 0.370949074074
341, 0.41359375
342, 0.428271371561
343, 0.484504913076
344, 0.445956160242
345, 0.502393550013
346, 0.451867142053
347, 0.32071799308
348, 0.482782369146
349, 0.293228139382
350, 0.412162162162
351, 0.413261772853
352, 0.383680555556
353, 0.518571428571
354, 0.379436728395
355, 0.475976331361
356, 0.423788265306
357, 0.488105536332
358, 0.537918871252
359, 0.423230413779
360, 0.493205613722
361, 0.445674610621
362, 0.471647406611
363, 0.408500590319
364, 0.402244897959
365, 0.36399915984
366, 0.392219480331
367, 0.421696149844
368, 0.419466764061
369, 0.401835180055
370, 0.352867044739
371, 0.449610319807
372, 0.466111111111
373, 0.343253968254
374, 0.529396462019
375, 0.319277868956
376, 0.394470868014
377, 0.387939453125
378, 0.369869125521
379, 0.471450617284
380, 0.46854912764
381, 0.559166666667
382, 0.386134067952
383, 0.471533516988
384, 0.375273922571
385, 0.492222222222
386, 0.36693877551
387, 0.457988980716
388, 0.4656
389, 0.357277882798
390, 0.409230769231
391, 0.389779052117
392, 0.408144117095
393, 0.479722222222
394, 0.456098615917
395, 0.54127284184
396, 0.504222180522
397, 0.400533333333
398, 0.389003565397
399, 0.309349890431
400, 0.463815789474
401, 0.460277777778
402, 0.423479616841
403, 0.485555555556
404, 0.480489073881
405, 0.418979591837
406, 0.422512755102
407, 0.455825617284
408, 0.56555171088
409, 0.479466666667
410, 0.404492330168
411, 0.395555555556
412, 0.351748719091
413, 0.457300275482
414, 0.476354453627
415, 0.441550925926
416, 0.536266349584
417, 0.478701444924
418, 0.407686105886
419, 0.370408163265
420, 0.409783713166
421, 0.418964491172
422, 0.466982248521
423, 0.350244418021
424, 0.461202938476
425, 0.409668077523
426, 0.569615912209
427, 0.425821799308
428, 0.402301130728
429, 0.592489996922
430, 0.485431841831
431, 0.260976239669
432, 0.434572568788
433, 0.419560185185
434, 0.444970414201
435, 0.560699588477
436, 0.343171296296
437, 0.41015625
438, 0.532699167658
439, 0.358379501385
440, 0.386893509767
441, 0.502479666733
442, 0.483090530697
443, 0.489254686786
444, 0.404729109275
445, 0.411438615468
446, 0.548099173554
447, 0.472684703434
448, 0.389413988658
449, 0.421511111111
450, 0.487790864694
451, 0.406320861678
452, 0.572704081633
453, 0.35422405877
454, 0.254909740131
455, 0.569091796875
456, 0.4130859375
457, 0.604910714286
458, 0.389406863718
459, 0.381482834186
460, 0.391020408163
461, 0.380208333333
462, 0.394664986347
463, 0.46028466483
464, 0.4311541271
465, 0.45395421436
466, 0.468568211672
467, 0.363221329438
468, 0.522833593228
469, 0.450365922312
470, 0.333833739914
471, 0.39738292011
472, 0.566388888889
473, 0.376243197598
474, 0.417360924483
475, 0.333693771626
476, 0.60546875
477, 0.590601637593
478, 0.390625
479, 0.382411217802
480, 0.417375283447
481, 0.410771251642
482, 0.429717086211
483, 0.398283038502
484, 0.333270782511
485, 0.430363321799
486, 0.364693877551
487, 0.351906640368
488, 0.405478395062
489, 0.511186264308
490, 0.508333333333
491, 0.40138626339
492, 0.442428823381
493, 0.431712962963
494, 0.544475223146
495, 0.45891043398
496, 0.282214506173
497, 0.374655247496
498, 0.366349480969
499, 0.441428571429
500, 0.321583079635
501, 0.398025624869
502, 0.410514220052
503, 0.40921875
504, 0.552808384843
505, 0.469859273262
506, 0.436279296875
507, 0.429065743945
508, 0.60191484001
509, 0.485854310537
510, 0.358125
511, 0.507346189164
512, 0.43074845679
513, 0.429075333837
514, 0.416089056921
515, 0.416724376731
516, 0.514507325481
517, 0.35421875
518, 0.350830078125
519, 0.483497102545
520, 0.415397874174
521, 0.518621114189
522, 0.450239355001
523, 0.514646600376
524, 0.534780023781
525, 0.544958345303
526, 0.509244820673
527, 0.4482421875
528, 0.448047337278
529, 0.410177514793
530, 0.563055555556
531, 0.454528853178
532, 0.451679489585
533, 0.526629935721
534, 0.495028218221
535, 0.335683384073
536, 0.413715750681
537, 0.375867892663
538, 0.403628117914
539, 0.407440409891
540, 0.443129520053
541, 0.494020061728
542, 0.335872576177
543, 0.454722222222
544, 0.466798159106
545, 0.55658436214
546, 0.436921296296
547, 0.413494809689
548, 0.435317928824
549, 0.368836291913
550, 0.453673469388
551, 0.376721763085
552, 0.428199791883
553, 0.436226166995
554, 0.328803742482
555, 0.465359768323
556, 0.550941945406
557, 0.404998656275
558, 0.419174382716
559, 0.503016374605
560, 0.497324613555
561, 0.304177777778
562, 0.521698984303
563, 0.445794753086
564, 0.456944444444
565, 0.367209141274
566, 0.379594564491
567, 0.331890581717
568, 0.430755555556
569, 0.41356857803
570, 0.426821118289
571, 0.387593354672
572, 0.465805301849
573, 0.474166666667
574, 0.479507505482
575, 0.403486662466
576, 0.482831790123
577, 0.542663891779
578, 0.468192627824
579, 0.538337924702
580, 0.391443678898
581, 0.387593354672
582, 0.428826019158
583, 0.347022222222
584, 0.51738503445
585, 0.433949654712
586, 0.435546875
587, 0.417242147472
588, 0.438458728999
589, 0.425783449052
590, 0.48205017301
591, 0.369822485207
592, 0.371439006574
593, 0.460856401384
594, 0.451561065197
595, 0.47305785124
596, 0.503381893861
597, 0.419101533966
598, 0.427896778546
599, 0.328355555556
600, 0.46911806952
601, 0.32984375
602, 0.375625
603, 0.432249817385
604, 0.400714144019
605, 0.357445987654
606, 0.531169204252
607, 0.411124260355
608, 0.467013888889
609, 0.329594616247
610, 0.372243261305
611, 0.457070707071
612, 0.323731138546
613, 0.478503007351
614, 0.529166666667
615, 0.430908203125
616, 0.502984389348
617, 0.42899408284
618, 0.478055555556
619, 0.499311294766
620, 0.47799744898
621, 0.416929216551
622, 0.2983033241
623, 0.397473797366
624, 0.430280957336
625, 0.438464506173
626, 0.39349112426
627, 0.440277777778
628, 0.42743121193
629, 0.427978515625
630, 0.48464532872
631, 0.412892622352
632, 0.439236111111
633, 0.457596253902
634, 0.438206705019
635, 0.286694101509
636, 0.581951530612
637, 0.523193359375
638, 0.409183673469
639, 0.387538580247
640, 0.453510802469
641, 0.41015625
642, 0.369791666667
643, 0.477450239355
644, 0.428648212846
645, 0.456599286564
646, 0.538611111111
647, 0.487082545684
648, 0.462798046538
649, 0.376253063043
650, 0.437016464987
651, 0.3499405116
652, 0.443094135802
653, 0.530517578125
654, 0.395759054232
655, 0.364285714286
656, 0.327573964497
657, 0.3471875
658, 0.520605925596
659, 0.367515601282
660, 0.379183673469
661, 0.48050790822
662, 0.472042771219
663, 0.495510204082
664, 0.590743801653
665, 0.417603806228
666, 0.449178200692
667, 0.410816326531
668, 0.446647360214
669, 0.462191358025
670, 0.34265625
671, 0.42109375
672, 0.470069431413
673, 0.340204081633
674, 0.404887881078
675, 0.558460212583
676, 0.51041322314
677, 0.488525390625
678, 0.431613573407
679, 0.331726354454
680, 0.438579881657
681, 0.512496640688
682, 0.401360544218
683, 0.4189453125
684, 0.315741417093
685, 0.334457448919
686, 0.530414201183
687, 0.35308531967
688, 0.557079081633
689, 0.296358471074
690, 0.44342278101
691, 0.441936728395
692, 0.486212278876
693, 0.575384615385
694, 0.373046875
695, 0.569944598338
696, 0.362847222222
697, 0.330688355485
698, 0.386253462604
699, 0.52471383975
700, 0.366559975613
701, 0.372749307479
702, 0.348619329389
703, 0.512040816327
704, 0.415895061728
705, 0.542236328125
706, 0.363778124304
707, 0.464699074074
708, 0.336
709, 0.469387755102
710, 0.387326515705
711, 0.336721453287
712, 0.472424557752
713, 0.412728418399
714, 0.479109274564
715, 0.418567744495
716, 0.341020408163
717, 0.440103418558
718, 0.367056245435
719, 0.512286547272
720, 0.471224489796
721, 0.471669550173
722, 0.429591836735
723, 0.467013888889
724, 0.408611111111
725, 0.42365916955
726, 0.373441043084
727, 0.434413580247
728, 0.330817244883
729, 0.403579254931
730, 0.522294887039
731, 0.460617304773
732, 0.538567493113
733, 0.412894375857
734, 0.456035379813
735, 0.304598622016
736, 0.449767665438
737, 0.408935546875
738, 0.513333333333
739, 0.331085102162
740, 0.435553633218
741, 0.421224732461
742, 0.417457998539
743, 0.511634587762
744, 0.490180519738
745, 0.456295525494
746, 0.33515625
747, 0.347550089268
748, 0.501904432133
749, 0.395976331361
750, 0.489334027055
751, 0.540361964953
752, 0.343316289262
753, 0.3671875
754, 0.416929216551
755, 0.456720233747
756, 0.45872899927
757, 0.397955246914
758, 0.502441827061
759, 0.306868304978
760, 0.469815103587
761, 0.42429760666
762, 0.5126953125
763, 0.44406867846
764, 0.404023668639
765, 0.554725653548
766, 0.415084002922
767, 0.556171129578
768, 0.402872260015
769, 0.420591715976
770, 0.393824826717
771, 0.410207939509
772, 0.484517709958
773, 0.495210514591
774, 0.451881643206
775, 0.453866666667
776, 0.394081632653
777, 0.395513577332
778, 0.528848576468
779, 0.346258612402
780, 0.397107166338
781, 0.408017070569
782, 0.424070573409
783, 0.439398011287
784, 0.413202317964
785, 0.388367346939
786, 0.298189392726
787, 0.394133333333
788, 0.405925605536
789, 0.44776119403
790, 0.360848561227
791, 0.499108204518
792, 0.489183673469
793, 0.402970679012
794, 0.431607353685
795, 0.366860574217
796, 0.467278393352
797, 0.3720703125
798, 0.516649323621
799, 0.5029296875
800, 0.440472991131
801, 0.404052734375
802, 0.501543209877
803, 0.356519742883
804, 0.456933758679
805, 0.466919135665
806, 0.407205854757
807, 0.526165895336
808, 0.289965986395
809, 0.521020408163
810, 0.415274910865
811, 0.447731755424
812, 0.499569089342
813, 0.485650510204
814, 0.485833333333
815, 0.681755829904
816, 0.444285714286
817, 0.409106648199
818, 0.404483237453
819, 0.414794921875
820, 0.416782384448
821, 0.459183673469
822, 0.374364929598
823, 0.35
824, 0.449320561372
825, 0.573691460055
826, 0.368247922438
827, 0.535812672176
828, 0.419966222556
829, 0.394167823844
830, 0.445284604075
831, 0.410020641771
832, 0.500865051903
833, 0.435731788817
834, 0.430147058824
835, 0.455128205128
836, 0.439669731657
837, 0.495644444444
838, 0.519936520532
839, 0.556012110727
840, 0.644198214835
841, 0.41391184573
842, 0.451352757544
843, 0.371740362812
844, 0.537722908093
845, 0.278108268888
846, 0.490700692042
847, 0.475895316804
848, 0.329120498615
849, 0.332433799966
850, 0.381851914319
851, 0.478759765625
852, 0.369608291419
853, 0.382463796866
854, 0.481452092839
855, 0.35265625
856, 0.465989535242
857, 0.489387755102
858, 0.514319526627
859, 0.468809073724
860, 0.505509271701
861, 0.443263430049
862, 0.489390432099
863, 0.534201183432
864, 0.370525931337
865, 0.384175900277
866, 0.457422222222
867, 0.484982146608
868, 0.469562121752
869, 0.428849480969
870, 0.396622222222
871, 0.570525711003
872, 0.446326530612
873, 0.477044753086
874, 0.538055555556
875, 0.516230968113
876, 0.391787343781
877, 0.371560596513
878, 0.459309649786
879, 0.340801707057
880, 0.413961343592
881, 0.477820880418
882, 0.394074404099
883, 0.31811541271
884, 0.495177469136
885, 0.395956607495
886, 0.348962725586
887, 0.413148498215
888, 0.36244191636
889, 0.557322485207
890, 0.365124964091
891, 0.472278081011
892, 0.412341278681
893, 0.508440413202
894, 0.449722222222
895, 0.442247658689
896, 0.365966796875
897, 0.36
898, 0.453556014262
899, 0.439935501209
900, 0.451646090535
901, 0.506388888889
902, 0.422143016262
903, 0.358024691358
904, 0.364023760331
905, 0.397368864901
906, 0.384233295946
907, 0.302862811791
908, 0.422122223835
909, 0.502616189597
910, 0.474948395571
911, 0.463019031142
912, 0.441207075963
913, 0.349112426036
914, 0.497278106509
915, 0.428089664749
916, 0.405555555556
917, 0.45849609375
918, 0.505510204082
919, 0.485996326905
920, 0.630637440161
921, 0.401806343205
922, 0.398493831117
923, 0.412629757785
924, 0.333277112498
925, 0.342278393352
926, 0.405673477485
927, 0.437959456449
928, 0.443288241415
929, 0.350584842173
930, 0.480710059172
931, 0.500125976316
932, 0.490478515625
933, 0.354671280277
934, 0.429585798817
935, 0.414568946313
936, 0.441969258187
937, 0.439398011287
938, 0.431267313019
939, 0.431462011506
940, 0.47974537037
941, 0.408125
942, 0.510030864198
943, 0.381153931833
944, 0.409106648199
945, 0.483347750865
946, 0.373918685121
947, 0.4352
948, 0.455918367347
949, 0.433955555556
950, 0.379822530864
951, 0.446201826687
952, 0.401974288338
953, 0.394875026255
954, 0.4875
955, 0.428500986193
956, 0.389142703574
957, 0.347218934911
958, 0.413386957771
959, 0.576183431953
960, 0.511208093632
961, 0.413125
962, 0.495842781557
963, 0.405866666667
964, 0.433165675964
965, 0.39525462963
966, 0.546875
967, 0.331854043393
968, 0.478888888889
969, 0.397552958364
970, 0.445100354191
971, 0.333168967784
972, 0.496388888889
973, 0.408367346939
974, 0.39035467128
975, 0.445310759635
976, 0.457596253902
977, 0.503269916766
978, 0.475141091105
979, 0.526159334126
980, 0.379520052597
981, 0.302804709141
982, 0.468787158145
983, 0.529429250892
984, 0.438605619147
985, 0.356383875864
986, 0.445763330898
987, 0.402311206665
988, 0.439387755102
989, 0.450414201183
990, 0.38306122449
991, 0.405475104146
992, 0.472199967954
993, 0.473204994797
994, 0.451751070799
995, 0.42883379247
996, 0.476944444444
997, 0.38694598338
998, 0.336273892039
999, 0.495621301775
1000, 0.527318640955
1001, 0.457679285934
1002, 0.429752066116
1003, 0.440612244898
1004, 0.429145361578
1005, 0.38505650194
1006, 0.498649691358
1007, 0.471655328798
1008, 0.438823959094
1009, 0.405925605536
1010, 0.404899691358
1011, 0.514109110454
1012, 0.408331476944
1013, 0.567320612739
1014, 0.39206950323
1015, 0.497015610652
1016, 0.40811965812
1017, 0.35671875
1018, 0.485537190083
1019, 0.354061880811
1020, 0.395918367347
1021, 0.371770636421
1022, 0.380622222222
1023, 0.43713781809
1024, 0.439655172414
1025, 0.267543252595
1026, 0.48918294476
1027, 0.39350722462
1028, 0.509387503847
1029, 0.313231501686
1030, 0.543133566246
1031, 0.586767654266
1032, 0.489722222222
1033, 0.402653061224
1034, 0.407551020408
1035, 0.476943640009
1036, 0.427186061801
1037, 0.344411979547
1038, 0.537492123503
1039, 0.469482421875
1040, 0.361320301234
1041, 0.41868622449
1042, 0.4119425548
1043, 0.521096479441
1044, 0.400946745562
1045, 0.488527511695
1046, 0.43962191358
1047, 0.46565847511
1048, 0.44746162928
1049, 0.40564738292
1050, 0.330080690561
1051, 0.465955555556
1052, 0.436639118457
1053, 0.44250780437
1054, 0.417041420118
1055, 0.455456936226
1056, 0.481866825208
1057, 0.354082840237
1058, 0.447337278107
1059, 0.481288580247
1060, 0.449991566875
1061, 0.438581314879
1062, 0.391632653061
1063, 0.432726590355
1064, 0.32493173703
1065, 0.544292508918
1066, 0.674361341951
1067, 0.472915091963
1068, 0.398010883843
1069, 0.398337112623
1070, 0.387261488847
1071, 0.477881372744
1072, 0.426903114187
1073, 0.441987513007
1074, 0.550816326531
1075, 0.357955455856
1076, 0.355586038714
1077, 0.453056080655
1078, 0.508055555556
1079, 0.497767857143
1080, 0.407214506173
1081, 0.411072530864
1082, 0.490459553883
1083, 0.399444444444
1084, 0.450239355001
1085, 0.470483403876
1086, 0.550733024691
1087, 0.427685950413
1088, 0.355505165029
1089, 0.456449097795
1090, 0.536944444444
1091, 0.44306122449
1092, 0.405671296296
1093, 0.476847034339
1094, 0.395759054232
1095, 0.362673010381
1096, 0.585390946502
1097, 0.603562194772
1098, 0.56337714413
1099, 0.380625
1100, 0.423725451299
1101, 0.422485207101
1102, 0.504974048443
1103, 0.329397874852
1104, 0.496334876543
1105, 0.329668209877
1106, 0.444654484352
1107, 0.378979591837
1108, 0.479022491349
1109, 0.437755102041
1110, 0.459183673469
1111, 0.461795500111
1112, 0.41935483871
1113, 0.444674012856
1114, 0.383483379501
1115, 0.504132231405
1116, 0.4651816609
1117, 0.544746036012
1118, 0.427097798056
1119, 0.26578125
1120, 0.38650033415
1121, 0.515656420569
1122, 0.444192491812
1123, 0.437346938776
1124, 0.482049947971
1125, 0.41775147929
1126, 0.443083092003
1127, 0.441300957897
1128, 0.467959183673
1129, 0.354380746349
1130, 0.492567397329
1131, 0.492071005917
1132, 0.385813473447
1133, 0.357395850902
1134, 0.448520710059
1135, 0.516581632653
1136, 0.4796875
1137, 0.37136423344
1138, 0.374869927159
1139, 0.318698347107
1140, 0.364845377343
1141, 0.368387829819
1142, 0.409681227863
1143, 0.351533966399
1144, 0.368549446425
1145, 0.386326530612
1146, 0.427097798056
1147, 0.370675201951
1148, 0.430169753086
1149, 0.401183431953
1150, 0.433294886582
1151, 0.490190249703
1152, 0.511599722992
1153, 0.535065859737
1154, 0.485512723608
1155, 0.456597688793
1156, 0.391846736467
1157, 0.504597485457
1158, 0.32756232687
1159, 0.499596882558
1160, 0.438579881657
1161, 0.465066174207
1162, 0.552714737144
1163, 0.483225607879
1164, 0.545283525934
1165, 0.399023269176
1166, 0.398301193756
1167, 0.455782312925
1168, 0.386798469388
1169, 0.398543184183
1170, 0.464590359056
1171, 0.464620187305
1172, 0.417551020408
1173, 0.344177742511
1174, 0.354726239669
1175, 0.414718772827
1176, 0.416782384448
1177, 0.45963102559
1178, 0.421146597897
1179, 0.420508944318
1180, 0.420166015625
1181, 0.494201183432
1182, 0.435897435897
1183, 0.408503303648
1184, 0.570936639118
1185, 0.379171597633
1186, 0.417981591059
1187, 0.406388888889
1188, 0.464391985717
1189, 0.35964532872
1190, 0.394679930796
1191, 0.481481481481
1192, 0.45179584121
1193, 0.374470928937
1194, 0.492244897959
1195, 0.433265306122
1196, 0.416981607458
1197, 0.369955555556
1198, 0.451607012418
1199, 0.347333820307
1200, 0.545333036311
1201, 0.422958579882
1202, 0.354912764004
1203, 0.446647360214
1204, 0.458453998663
1205, 0.4608
1206, 0.439822222222
1207, 0.387943709305
1208, 0.46944063405
1209, 0.503284730011
1210, 0.443937180424
1211, 0.547831083022
1212, 0.46089760817
1213, 0.378560993426
1214, 0.483841181902
1215, 0.557742214533
1216, 0.46260662567
1217, 0.403353057199
1218, 0.459683641975
1219, 0.404372397383
1220, 0.434082840237
1221, 0.426078971534
1222, 0.591496696352
1223, 0.338337399137
1224, 0.461037597143
1225, 0.410799825809
1226, 0.357540654934
1227, 0.411146556577
1228, 0.454444444444
1229, 0.539627465303
1230, 0.366388888889
1231, 0.527835587929
1232, 0.538831360947
1233, 0.451696092045
1234, 0.334755555556
1235, 0.583564173592
1236, 0.415748393021
1237, 0.336218836565
1238, 0.555134773892
1239, 0.43093270366
1240, 0.406057098765
1241, 0.351281163435
1242, 0.375288888889
1243, 0.446425220492
1244, 0.405925605536
1245, 0.436400089107
1246, 0.415771484375
1247, 0.432426035503
1248, 0.30574845679
1249, 0.363469387755
1250, 0.402069160998
1251, 0.359245152355
1252, 0.422116527943
1253, 0.52318640955
1254, 0.399535123967
1255, 0.507568359375
1256, 0.378297956755
1257, 0.3442293645
1258, 0.508324661811
1259, 0.374349635796
1260, 0.398532037294
1261, 0.370293847567
1262, 0.407142857143
1263, 0.610578512397
1264, 0.345690284879
1265, 0.494949494949
1266, 0.425675675676
1267, 0.440284879474
1268, 0.480902777778
1269, 0.379321976725
1270, 0.520833333333
1271, 0.477724913495
1272, 0.325881840615
1273, 0.566280991736
1274, 0.404088888889
1275, 0.499807098765
1276, 0.442637558476
1277, 0.561388888889
1278, 0.436672967864
1279, 0.413333333333
1280, 0.456836798992
1281, 0.445889698231
1282, 0.332332520173
1283, 0.438106508876
1284, 0.475141091105
1285, 0.449735449735
1286, 0.348186728395
1287, 0.423923824638
1288, 0.388783868935
1289, 0.473120412617
1290, 0.574459147238
1291, 0.358481262327
1292, 0.430371770636
1293, 0.448223733938
1294, 0.445775004217
1295, 0.469939446367
1296, 0.354489795918
1297, 0.412629757785
1298, 0.369331837846
1299, 0.493896484375
1300, 0.454315886134
1301, 0.43573964497
1302, 0.488365412238
1303, 0.384312253706
1304, 0.458810283355
1305, 0.46044921875
1306, 0.369146722164
1307, 0.485939643347
1308, 0.386068476978
1309, 0.521388888889
1310, 0.452216066482
1311, 0.392257121987
1312, 0.428465199286
1313, 0.500891795482
1314, 0.36306122449
1315, 0.543809250215
1316, 0.520467836257
1317, 0.525234131113
1318, 0.384162990968
1319, 0.463047567858
1320, 0.48264233287
1321, 0.438055555556
1322, 0.507684555304
1323, 0.394820791893
1324, 0.306613573407
1325, 0.390408587258
1326, 0.489669421488
1327, 0.398888888889
1328, 0.416823434561
1329, 0.429783950617
1330, 0.445744891887
1331, 0.390432098765
1332, 0.401507637374
1333, 0.441713925646
1334, 0.467141902428
1335, 0.390738813736
1336, 0.468775510204
1337, 0.404746901911
1338, 0.513980108838
1339, 0.468112244898
1340, 0.407440409891
1341, 0.381538461538
1342, 0.396825396825
1343, 0.57311117495
1344, 0.465918367347
1345, 0.3975
1346, 0.438797577855
1347, 0.391846736467
1348, 0.364839319471
1349, 0.431065264828
1350, 0.395411004678
1351, 0.50494276795
1352, 0.457763671875
1353, 0.44874567474
1354, 0.40671875
1355, 0.471388888889
1356, 0.481388888889
1357, 0.4375
1358, 0.417755102041
1359, 0.426598351526
1360, 0.439230103806
1361, 0.509336397587
1362, 0.470385674931
1363, 0.44250780437
1364, 0.393689986283
1365, 0.394970414201
