Qsparsity05.csv
Network ID, Q score
175, 0.27440954468
176, 0.31694214876
177, 0.345881736396
178, 0.254543895748
179, 0.305738170603
180, 0.40437212038
181, 0.247050382653
182, 0.27323388203
183, 0.294088814822
184, 0.268672795174
185, 0.265235457064
186, 0.336831388519
187, 0.304393396803
188, 0.348262650284
189, 0.291190926276
190, 0.211752292833
191, 0.332769668921
192, 0.366989053034
193, 0.261133786848
194, 0.249784544671
195, 0.284887860449
196, 0.250817479191
197, 0.239737722833
198, 0.315109812423
199, 0.256309633733
200, 0.334307280253
201, 0.338910644357
202, 0.227375179291
203, 0.320165289256
204, 0.319930555556
205, 0.306918714556
206, 0.2906257342
207, 0.293253826985
208, 0.206351606805
209, 0.214674104936
210, 0.243079817253
211, 0.197274649542
212, 0.23619047619
213, 0.186937113321
214, 0.243958333333
215, 0.298541666667
216, 0.177793169588
217, 0.304308390023
218, 0.23975326678
219, 0.249362244898
220, 0.278224170116
221, 0.321351787154
222, 0.263302875571
223, 0.281743751795
224, 0.220082644628
225, 0.358636873788
226, 0.277081053783
227, 0.223808
228, 0.260292352235
229, 0.219375192367
230, 0.284791666667
231, 0.300986985763
232, 0.243951436807
233, 0.305427715684
234, 0.272931333537
235, 0.244686109738
236, 0.284855769231
237, 0.269896193772
238, 0.299186390533
239, 0.277438016529
240, 0.288432923487
241, 0.278800219281
242, 0.308083812545
243, 0.227189714369
244, 0.236635830803
245, 0.345669994319
246, 0.313629373318
247, 0.337324263039
248, 0.30893527819
249, 0.340791420118
250, 0.274097222222
251, 0.307059558517
252, 0.239711934156
253, 0.218253968254
254, 0.275634430727
255, 0.285922496571
256, 0.288166351607
257, 0.249616480386
258, 0.291389613669
259, 0.231455832564
260, 0.355104789159
261, 0.249075443787
262, 0.279580433291
263, 0.22586900316
264, 0.321338108132
265, 0.283864883402
266, 0.249432218655
267, 0.26874842185
268, 0.268390678647
269, 0.224737973663
270, 0.253858024691
271, 0.285010772545
272, 0.312260841837
273, 0.275937435967
274, 0.290212417185
275, 0.254713650166
276, 0.280624807633
277, 0.28958677686
278, 0.252513645504
279, 0.336842105263
280, 0.279147599208
281, 0.309930555556
282, 0.264030612245
283, 0.281138525565
284, 0.241814744802
285, 0.280543995244
286, 0.30305785124
287, 0.264633194589
288, 0.22173553719
289, 0.235236294896
290, 0.253966942149
291, 0.254145664402
292, 0.286279217569
293, 0.235347222222
294, 0.233069067455
295, 0.275625
296, 0.258429752066
297, 0.28403686088
298, 0.250931404778
299, 0.22168138934
300, 0.266324141519
301, 0.282573869705
302, 0.295403319445
303, 0.325162502937
304, 0.4411
305, 0.265309155767
306, 0.270775623269
307, 0.265088654031
308, 0.314071745562
309, 0.266896725865
310, 0.264062396722
311, 0.226692165836
312, 0.256553851148
313, 0.312249923053
314, 0.264564590794
315, 0.248682497365
316, 0.213988919668
317, 0.335373941435
318, 0.251679656006
319, 0.25
320, 0.326131687243
321, 0.237528389067
322, 0.268176020408
323, 0.291047804561
324, 0.243162081
325, 0.338080561165
326, 0.29366561333
327, 0.304435653565
328, 0.268463730002
329, 0.244960010576
330, 0.236115702479
331, 0.322464923469
332, 0.287233179125
333, 0.291360946746
334, 0.305179491659
335, 0.211703843053
336, 0.296806448322
337, 0.284192666604
338, 0.275055473373
339, 0.291857027681
340, 0.288494513032
341, 0.277767888928
342, 0.280616109755
343, 0.184560601989
344, 0.205384615385
345, 0.298072170044
346, 0.254271982912
347, 0.247708333333
348, 0.280666475151
349, 0.213136094675
350, 0.295998086735
351, 0.257079101262
352, 0.323198667222
353, 0.272120080437
354, 0.27662437524
355, 0.24340556773
356, 0.310851391932
357, 0.281965973535
358, 0.311000452694
359, 0.26349112426
360, 0.295269352648
361, 0.26137039239
362, 0.205328928469
363, 0.245452553145
364, 0.215383510485
365, 0.209112426036
366, 0.256172839506
367, 0.29344506226
368, 0.256343713956
369, 0.229452353917
370, 0.288718787158
371, 0.290781779009
372, 0.306042729592
373, 0.234950282182
374, 0.277147371445
375, 0.254444357428
376, 0.275686745286
377, 0.241480228928
378, 0.318109640832
379, 0.268069973087
380, 0.263073979592
381, 0.339046556122
382, 0.266994328922
383, 0.296180555556
384, 0.275476660092
385, 0.32163513381
386, 0.253230704046
387, 0.261944274609
388, 0.309927983539
389, 0.306108799049
390, 0.263542628501
391, 0.257320378082
392, 0.296183072757
393, 0.251311770695
394, 0.224139070659
395, 0.242767005232
396, 0.260054582017
397, 0.280209883311
398, 0.270214030916
399, 0.228634039445
400, 0.314030805488
401, 0.322646502836
402, 0.33361674992
403, 0.285090400908
404, 0.280418049573
405, 0.293228139382
406, 0.293939801129
407, 0.240731586752
408, 0.370284636488
409, 0.36803983703
410, 0.259859396433
411, 0.284478993799
412, 0.337052154195
413, 0.240634755463
414, 0.260772545399
415, 0.248290725327
416, 0.322309750297
417, 0.221329437546
418, 0.264061943752
419, 0.22619047619
420, 0.244722222222
421, 0.312314049587
422, 0.277169691406
423, 0.303825451749
424, 0.205962059621
425, 0.255843513876
426, 0.280624807633
427, 0.301649821641
428, 0.311339428787
429, 0.23865877712
430, 0.277546937519
431, 0.250876913265
432, 0.268609832712
433, 0.278958333333
434, 0.245838287753
435, 0.225266272189
436, 0.290485622567
437, 0.186440677966
438, 0.221627338225
439, 0.3347
440, 0.194930555556
441, 0.295953360768
442, 0.331018518519
443, 0.23679760666
444, 0.262755276279
445, 0.235431841831
446, 0.213527239151
447, 0.284360560733
448, 0.212734131113
449, 0.272879464286
450, 0.266660843742
451, 0.269212372449
452, 0.273125157815
453, 0.29296875
454, 0.302211934156
455, 0.312842884526
456, 0.350565843621
457, 0.29432132964
458, 0.308303107538
459, 0.264288540901
460, 0.292437130178
461, 0.261450799912
462, 0.306666666667
463, 0.242613111727
464, 0.24736953605
465, 0.265081873025
466, 0.282975206612
467, 0.270623818526
468, 0.239653319
469, 0.288254345958
470, 0.266694214876
471, 0.244990548204
472, 0.234375
473, 0.276280991736
474, 0.278624192059
475, 0.286272321429
476, 0.215287023259
477, 0.248405612245
478, 0.26931220545
479, 0.294090489381
480, 0.230424037461
481, 0.231047141775
482, 0.292397660819
483, 0.311403508772
484, 0.204838389847
485, 0.295347222222
486, 0.346925207756
487, 0.286736594452
488, 0.328451719007
489, 0.253122945431
490, 0.294693877551
491, 0.280914715326
492, 0.238839285714
493, 0.209937565036
494, 0.273305785124
495, 0.300325788752
496, 0.318638392857
497, 0.291990566862
498, 0.232610033857
499, 0.262905162065
500, 0.229121012905
501, 0.321199715201
502, 0.324567811054
503, 0.267395019531
504, 0.266068410932
505, 0.244576709218
506, 0.346926771885
507, 0.253926510337
508, 0.271168
509, 0.204990548204
510, 0.265009220682
511, 0.219753269917
512, 0.325532879819
513, 0.242721301833
514, 0.33106079052
515, 0.230926275992
516, 0.304877126654
517, 0.249628418549
518, 0.254862882653
519, 0.280666475151
520, 0.25711997152
521, 0.259303324741
522, 0.233062330623
523, 0.229454306377
524, 0.240014792899
525, 0.205248
526, 0.22848079561
527, 0.310785322359
528, 0.303966688582
529, 0.229773673257
530, 0.294335493645
531, 0.300068587106
532, 0.253739525413
533, 0.241757381157
534, 0.296357760503
535, 0.336334256694
536, 0.182263130981
537, 0.239922063961
538, 0.243312757202
539, 0.259885204082
540, 0.36846074088
541, 0.404074074074
542, 0.273070034876
543, 0.292914536158
544, 0.239097085251
545, 0.23239884189
546, 0.277807183365
547, 0.3117
548, 0.327651976301
549, 0.291420118343
550, 0.298300571697
551, 0.283580878175
552, 0.3351
553, 0.291096569502
554, 0.293242630385
555, 0.232476299914
556, 0.262137316863
557, 0.275702479339
558, 0.188667049698
559, 0.284013605442
560, 0.29147490686
561, 0.234586368366
562, 0.247116493656
563, 0.229600409088
564, 0.222912
565, 0.266111441602
566, 0.211374300413
567, 0.215592119201
568, 0.267233397862
569, 0.251041666667
570, 0.241069867723
571, 0.303627952277
572, 0.295325443787
573, 0.277593390297
574, 0.29479338843
575, 0.280855647892
576, 0.239813572488
577, 0.318797831633
578, 0.233413682277
579, 0.28380952381
580, 0.260045351474
581, 0.215562130178
582, 0.261764523529
583, 0.22106802093
584, 0.270313942752
585, 0.267246972318
586, 0.235048059808
587, 0.223223140496
588, 0.281639054995
589, 0.288589552823
590, 0.270436979786
591, 0.253275520784
592, 0.229162100957
593, 0.286746205665
594, 0.289059440833
595, 0.258745231718
596, 0.287069515306
597, 0.313739191196
598, 0.306999362245
599, 0.29156551022
600, 0.262013351841
601, 0.216181061394
602, 0.158816467764
603, 0.24538638985
604, 0.293916420118
605, 0.267916565214
606, 0.259594519189
607, 0.273186682521
608, 0.288589552823
609, 0.374958448753
610, 0.270853349638
611, 0.287083828775
612, 0.261682860731
613, 0.219823100937
614, 0.251612469766
615, 0.29228161853
616, 0.230532544379
617, 0.279924385633
618, 0.302667546423
619, 0.270089285714
620, 0.240569272977
621, 0.289426842293
622, 0.267936862245
623, 0.256172839506
624, 0.24420332937
625, 0.299476762081
626, 0.306555863343
627, 0.240295857988
628, 0.314167216514
629, 0.306969846762
630, 0.234950282182
631, 0.164911242604
632, 0.220942330559
633, 0.3533
634, 0.283665279429
635, 0.269702134567
636, 0.232071406587
637, 0.323594674556
638, 0.307404770381
639, 0.2619871478
640, 0.2339
641, 0.236697124429
642, 0.23629489603
643, 0.252923976608
644, 0.243105429474
645, 0.243252685824
646, 0.292807868315
647, 0.152036774414
648, 0.258546373365
649, 0.238154906414
650, 0.251040428062
651, 0.247969254957
652, 0.297725565194
653, 0.331532921811
654, 0.219373219373
655, 0.205693296602
656, 0.224993701184
657, 0.265389350569
658, 0.291894621665
659, 0.222533081285
660, 0.328319686721
661, 0.303401360544
662, 0.317815500686
663, 0.215576559546
664, 0.328595235761
665, 0.343329488658
666, 0.367851239669
667, 0.316041666667
668, 0.228666259062
669, 0.3125
670, 0.275463137996
671, 0.231833910035
672, 0.244339702045
673, 0.26028380102
674, 0.292630829477
675, 0.244990548204
676, 0.262723607962
677, 0.23384085033
678, 0.283807640703
679, 0.32782369146
680, 0.262850107725
681, 0.260396272222
682, 0.299125514403
683, 0.287179888793
684, 0.218082947813
685, 0.240412009643
686, 0.283251417769
687, 0.256710775047
688, 0.249722222222
689, 0.322882346689
690, 0.312342053138
691, 0.244423870045
692, 0.256559546314
693, 0.237737812128
694, 0.275147928994
695, 0.286340132146
696, 0.310204401284
697, 0.208166351607
698, 0.36327646338
699, 0.308128544423
700, 0.276748971193
701, 0.336361254258
702, 0.199768066406
703, 0.232768
704, 0.274203799167
705, 0.252430555556
706, 0.263005350773
707, 0.277945888216
708, 0.303593973571
709, 0.267591916241
710, 0.298630347799
711, 0.29438483828
712, 0.259480034473
713, 0.335409477317
714, 0.187204293482
715, 0.293845663265
716, 0.201876872633
717, 0.303236175031
718, 0.248761727172
719, 0.267190082645
720, 0.325255102041
721, 0.238926872771
722, 0.211997807189
723, 0.247630981283
724, 0.282152777778
725, 0.343858987652
726, 0.292095336077
727, 0.200138888889
728, 0.373705621302
729, 0.267857142857
730, 0.271634451199
731, 0.265028355388
732, 0.233947681332
733, 0.256793797478
734, 0.221990807239
735, 0.304473840666
736, 0.285659361784
737, 0.198380206479
738, 0.297725565194
739, 0.21770472895
740, 0.272189349112
741, 0.297114158163
742, 0.231686672822
743, 0.320104512393
744, 0.299884659746
745, 0.250728501457
746, 0.22341370125
747, 0.276207173643
748, 0.243856332703
749, 0.275625
750, 0.317400147929
751, 0.262446524893
752, 0.230752080856
753, 0.223758447517
754, 0.21855801144
755, 0.255069444444
756, 0.261815057175
757, 0.273836096939
758, 0.2907
759, 0.290330578512
760, 0.233119092628
761, 0.227302289282
762, 0.182679387261
763, 0.275749362245
764, 0.269638539277
765, 0.256103308512
766, 0.252681213018
767, 0.361545138889
768, 0.263998746965
769, 0.298353909465
770, 0.231551444107
771, 0.255276456599
772, 0.219421487603
773, 0.291900826446
774, 0.322192816635
775, 0.338110207101
776, 0.265350727409
777, 0.294603174603
778, 0.308347107438
779, 0.320103887671
780, 0.293234702672
781, 0.27024872449
782, 0.22137866165
783, 0.288707482993
784, 0.214113521806
785, 0.277623884272
786, 0.263789141051
787, 0.300991735537
788, 0.234547164741
789, 0.297011970968
790, 0.266662187584
791, 0.308695225958
792, 0.243012631013
793, 0.302216305114
794, 0.292314049587
795, 0.265978002378
796, 0.24501304604
797, 0.251606524963
798, 0.261496598639
799, 0.232116699219
800, 0.262915400451
801, 0.315545829476
802, 0.1834625323
803, 0.228757146213
804, 0.266441932712
805, 0.254593572779
806, 0.277199762188
807, 0.230628188776
808, 0.2953350181
809, 0.311581852122
810, 0.238111270095
811, 0.270134540269
812, 0.270578512397
813, 0.278467656846
814, 0.277024793388
815, 0.288512396694
816, 0.292193156205
817, 0.225655635912
818, 0.246912
819, 0.23008
820, 0.301924734272
821, 0.286827367908
822, 0.286865569273
823, 0.293005671078
824, 0.312514177694
825, 0.212582591209
826, 0.308787319175
827, 0.241856
828, 0.315882501473
829, 0.282033365359
830, 0.349361735453
831, 0.23298156956
832, 0.33180120655
833, 0.282722117202
834, 0.237563006794
835, 0.273431222149
836, 0.221450617284
837, 0.207416765755
838, 0.243888888889
839, 0.246559701941
840, 0.248318630448
841, 0.222856758936
842, 0.269791666667
843, 0.288023556277
844, 0.300701530612
845, 0.31664399093
846, 0.283627470421
847, 0.273910385186
848, 0.273125538638
849, 0.296064
850, 0.242231404959
851, 0.251311770695
852, 0.275622762802
853, 0.321403398857
854, 0.290178571429
855, 0.194308388617
856, 0.30675168137
857, 0.262362268207
858, 0.223530176899
859, 0.224489795918
860, 0.248727609227
861, 0.265697137581
862, 0.304622473246
863, 0.306441326531
864, 0.250920197353
865, 0.257291666667
866, 0.22650887574
867, 0.282126913265
868, 0.204323470267
869, 0.253034693398
870, 0.295532892847
871, 0.241803278689
872, 0.264957264957
873, 0.245816542586
874, 0.213553719008
875, 0.278471765651
876, 0.295244690674
877, 0.272319151107
878, 0.265158510311
879, 0.217608086879
880, 0.235106659729
881, 0.273699599877
882, 0.298782578875
883, 0.275289256198
884, 0.33530521262
885, 0.270912068531
886, 0.310753847662
887, 0.261875
888, 0.313723745105
889, 0.292809917355
890, 0.308171745152
891, 0.357006802721
892, 0.224288997415
893, 0.318314638514
894, 0.3575
895, 0.279279279279
896, 0.270263920432
897, 0.271527055151
898, 0.28659119898
899, 0.223009885536
900, 0.279513888889
901, 0.270313942752
902, 0.244617454825
903, 0.289866255144
904, 0.299890581601
905, 0.241155285644
906, 0.267372400756
907, 0.289529085873
908, 0.251266540643
909, 0.270189108027
910, 0.384657118056
911, 0.244313912984
912, 0.293794726007
913, 0.249331153389
914, 0.363425925926
915, 0.249123086735
916, 0.269794032422
917, 0.279113477954
918, 0.224992305325
919, 0.26685660019
920, 0.25548082802
921, 0.232516250294
922, 0.399947593676
923, 0.352259378182
924, 0.215168055157
925, 0.260724852071
926, 0.29297517425
927, 0.316126735493
928, 0.293551862111
929, 0.29908371838
930, 0.287179888793
931, 0.314631379962
932, 0.25085733882
933, 0.279834710744
934, 0.358331304277
935, 0.261888
936, 0.293308128544
937, 0.288553994083
938, 0.30612244898
939, 0.248166454082
940, 0.29534662868
941, 0.339177643289
942, 0.229414387634
943, 0.325649697401
944, 0.230082460165
945, 0.256669146562
946, 0.339339339339
947, 0.314648526077
948, 0.210899262181
949, 0.21626342912
950, 0.213100198074
951, 0.275708140573
952, 0.227952653486
953, 0.254862882653
954, 0.232314049587
955, 0.243480303861
956, 0.282176870748
957, 0.229408284024
958, 0.269080892233
959, 0.294744801512
960, 0.258988718448
961, 0.246922129886
962, 0.2951843044
963, 0.292397660819
964, 0.279256198347
965, 0.24843537415
966, 0.286011080332
967, 0.256973377586
968, 0.3489
969, 0.274392120653
970, 0.257732780612
971, 0.25611805099
972, 0.313981285431
973, 0.231138545953
974, 0.305192262511
975, 0.196223641811
976, 0.275787752675
977, 0.233338647959
978, 0.300460760999
979, 0.264831542969
980, 0.244457042076
981, 0.265235457064
982, 0.297538169333
983, 0.240777266418
984, 0.306031746032
985, 0.279123414072
986, 0.26978329681
987, 0.202723246745
988, 0.287691547207
989, 0.278834720571
990, 0.25514739229
991, 0.232467446626
992, 0.275220543279
993, 0.256601508916
994, 0.357432368744
995, 0.237620381122
996, 0.331083579882
997, 0.166484038279
998, 0.270890725436
999, 0.288494513032
1000, 0.324973622271
1001, 0.236100965831
1002, 0.348938771945
1003, 0.285293005671
1004, 0.242073299908
1005, 0.257488905325
1006, 0.226443550704
1007, 0.22349112426
1008, 0.282344045369
1009, 0.293500637192
1010, 0.278206447188
1011, 0.223570812985
1012, 0.256637168142
1013, 0.284175863297
1014, 0.304568084549
1015, 0.304222924447
1016, 0.222381852552
1017, 0.275430484694
1018, 0.248374607349
1019, 0.258659122085
1020, 0.266177539824
1021, 0.285087719298
1022, 0.241669060615
1023, 0.313023729345
1024, 0.230699432892
1025, 0.281932882414
1026, 0.269975994513
1027, 0.277734623261
1028, 0.238266931074
1029, 0.275197744538
1030, 0.288125
1031, 0.299202033755
1032, 0.264513888889
1033, 0.355731577074
1034, 0.329974112426
1035, 0.275862068966
1036, 0.271590989337
1037, 0.233179209184
1038, 0.304606609213
1039, 0.270204081633
1040, 0.260916403332
1041, 0.244601977107
1042, 0.273541666667
1043, 0.244827342702
1044, 0.224145360529
1045, 0.286272321429
1046, 0.260924494649
1047, 0.275517751479
1048, 0.243767313019
1049, 0.320173816568
1050, 0.280495867769
1051, 0.274691358025
1052, 0.224998347544
1053, 0.263854875283
1054, 0.24288002848
1055, 0.322183775471
1056, 0.333718067098
1057, 0.322302578713
1058, 0.250223196169
1059, 0.335819615912
1060, 0.245839497041
1061, 0.278778085565
1062, 0.289370250677
1063, 0.258143253935
1064, 0.37890625
1065, 0.243221091456
1066, 0.241629464286
1067, 0.255912389143
1068, 0.217990150816
1069, 0.234456295525
1070, 0.280953748923
1071, 0.347874554102
1072, 0.399521032903
1073, 0.269693047337
1074, 0.225371900826
1075, 0.280679771321
1076, 0.247396037278
1077, 0.269082794706
1078, 0.27338081161
1079, 0.329799107143
1080, 0.237765466297
1081, 0.296161025891
1082, 0.278938137755
1083, 0.25673953534
1084, 0.322624362245
1085, 0.278138956414
1086, 0.223413553989
1087, 0.236301143499
1088, 0.257806581938
1089, 0.317750182615
1090, 0.312336699386
1091, 0.321168454852
1092, 0.287208504801
1093, 0.265251276539
1094, 0.258101144205
1095, 0.293020912069
1096, 0.348659003831
1097, 0.34055990197
1098, 0.170585864015
1099, 0.24161280394
1100, 0.235763888889
1101, 0.275634430727
1102, 0.270838405974
1103, 0.295024754484
1104, 0.2148153379
1105, 0.238144
1106, 0.239008264463
1107, 0.314782775855
1108, 0.228577690116
1109, 0.301405605589
1110, 0.280691964286
1111, 0.293288432923
1112, 0.301249017381
1113, 0.274297520661
1114, 0.228206097254
1115, 0.278914129513
1116, 0.251259763165
1117, 0.258464142813
1118, 0.25550094518
1119, 0.215527854725
1120, 0.302994249455
1121, 0.258223062382
1122, 0.27216066482
1123, 0.302233453999
1124, 0.237996306556
1125, 0.273801652893
1126, 0.268689986283
1127, 0.341774206639
1128, 0.318974648683
1129, 0.332502669989
1130, 0.324539239001
1131, 0.32622936501
1132, 0.325298271244
1133, 0.32281148907
1134, 0.267082179132
1135, 0.30701303155
1136, 0.27269462798
1137, 0.255819515306
1138, 0.281804733728
1139, 0.34055990197
1140, 0.281723356009
1141, 0.290716269674
1142, 0.269791666667
1143, 0.198626634524
1144, 0.269223375625
1145, 0.23106143619
1146, 0.339051748515
1147, 0.272335535766
1148, 0.287259615385
1149, 0.301806997309
1150, 0.230515990325
1151, 0.306841563786
1152, 0.318019040964
1153, 0.171128296649
1154, 0.27278736202
1155, 0.235434738064
1156, 0.306069775721
1157, 0.238940329218
1158, 0.304170514004
1159, 0.303651147959
1160, 0.261542012927
1161, 0.283394890736
1162, 0.279413049175
1163, 0.2811
1164, 0.209497621879
1165, 0.296902812389
1166, 0.26572982134
1167, 0.277155611246
1168, 0.314789165897
1169, 0.22998046875
1170, 0.282051282051
1171, 0.234652777778
1172, 0.290888468809
1173, 0.282630385488
1174, 0.232668566002
1175, 0.221655328798
1176, 0.239930555556
1177, 0.290763888889
1178, 0.230790246568
1179, 0.284338501468
1180, 0.284839319471
1181, 0.264445905472
1182, 0.28263096783
1183, 0.278158322152
1184, 0.252391581633
1185, 0.227826086957
1186, 0.269082794706
1187, 0.196510013881
1188, 0.254093983624
1189, 0.302913198573
1190, 0.287550015389
1191, 0.259021255561
1192, 0.243821540062
1193, 0.310172360726
1194, 0.217528116077
1195, 0.289529328843
1196, 0.262708333333
1197, 0.267536370466
1198, 0.241169410151
1199, 0.2275
1200, 0.256480538805
1201, 0.288452640624
1202, 0.260602678571
1203, 0.366493656286
1204, 0.23578843302
1205, 0.297708333333
1206, 0.243793562534
1207, 0.287685950413
1208, 0.198147084171
1209, 0.228206097254
1210, 0.356799572802
1211, 0.310361030621
1212, 0.243228685749
1213, 0.295389818441
1214, 0.331456
1215, 0.277028937694
1216, 0.298954046639
1217, 0.253385657125
1218, 0.300190664501
1219, 0.286626654355
1220, 0.267071534496
1221, 0.254015466984
1222, 0.250493096647
1223, 0.338608912953
1224, 0.232461734694
1225, 0.328446502058
1226, 0.287272727273
1227, 0.352756076389
1228, 0.292781207133
1229, 0.209519101758
1230, 0.285243859025
1231, 0.238958333333
1232, 0.242059968581
1233, 0.296629732225
1234, 0.266988062443
1235, 0.303627952277
1236, 0.246506315507
1237, 0.27190926276
1238, 0.259964923469
1239, 0.30221619898
1240, 0.262965668371
1241, 0.25711461055
1242, 0.292514630099
1243, 0.202848595213
1244, 0.259773662551
1245, 0.261399872449
1246, 0.32977159102
1247, 0.296485674864
1248, 0.244432966024
1249, 0.232049947971
1250, 0.299186390533
1251, 0.297480216576
1252, 0.28763286412
1253, 0.292434601665
1254, 0.230452674897
1255, 0.269619500595
1256, 0.289376181474
1257, 0.282046965744
1258, 0.298803388942
1259, 0.133964296707
1260, 0.2975
1261, 0.277918174988
1262, 0.264801512287
1263, 0.258525519849
1264, 0.392469618056
1265, 0.264126984127
1266, 0.311408223596
1267, 0.223294005102
1268, 0.382222222222
1269, 0.359549367627
1270, 0.3056640625
1271, 0.289301658163
1272, 0.278123079025
1273, 0.233902453237
1274, 0.333557781332
1275, 0.285208333333
1276, 0.209856
1277, 0.30628734955
1278, 0.283337391445
1279, 0.273263888889
1280, 0.267989548761
1281, 0.224145891043
1282, 0.282677776993
1283, 0.317817728729
1284, 0.316660502959
1285, 0.248179183961
1286, 0.296394714163
1287, 0.209957000806
1288, 0.257053017731
1289, 0.263190526381
1290, 0.231013285743
1291, 0.304520736953
1292, 0.233995075408
1293, 0.301419005102
1294, 0.28977997449
1295, 0.223333333333
1296, 0.271020527431
1297, 0.244221983338
1298, 0.334701720674
1299, 0.229722222222
1300, 0.239930555556
1301, 0.228457840237
1302, 0.278680245771
1303, 0.289064212141
1304, 0.241649601017
1305, 0.282208053105
1306, 0.225406427221
1307, 0.349504132231
1308, 0.372085048011
1309, 0.307603305785
1310, 0.203618137677
1311, 0.186368859523
1312, 0.212536425073
1313, 0.262222222222
1314, 0.267190082645
1315, 0.33524078478
1316, 0.329854389361
1317, 0.289544938423
1318, 0.291999152602
1319, 0.255691609977
1320, 0.249193765117
1321, 0.251077507488
1322, 0.258689413265
1323, 0.229413988658
1324, 0.233397862133
1325, 0.301842382923
1326, 0.32641553763
1327, 0.269082794706
1328, 0.250434782609
1329, 0.2255859375
1330, 0.300365244137
1331, 0.374422429321
1332, 0.196243203164
1333, 0.277249389782
1334, 0.290622225258
1335, 0.315387523629
1336, 0.279017857143
1337, 0.269401878398
1338, 0.287030683266
1339, 0.324467637404
1340, 0.267236426314
1341, 0.263364839319
1342, 0.376201923077
1343, 0.310419143876
1344, 0.236963757396
1345, 0.299296982167
1346, 0.257498629493
1347, 0.260772545399
1348, 0.232476299914
1349, 0.304786088027
1350, 0.271163054947
1351, 0.230109739369
1352, 0.27561436673
1353, 0.237718089991
1354, 0.207390414781
1355, 0.270672218917
1356, 0.213988175222
1357, 0.279937112412
1358, 0.351080246914
1359, 0.250961168781
1360, 0.216362682827
1361, 0.298213403008
1362, 0.32221154686
1363, 0.3557
1364, 0.298680555556
1365, 0.258905486929
1366, 0.371609977324
